Time Stamp,Load
2023-02-03 20:15:00,846.8948
2023-02-03 20:20:00,845.7396
2023-02-03 20:25:00,850.5981
2023-02-03 20:30:00,847.0471
2023-02-03 20:35:00,834.2888
2023-02-03 20:40:00,835.531
2023-02-03 20:45:00,844.4979
2023-02-03 20:50:00,855.2324
2023-02-03 20:55:00,839.3656
2023-02-03 21:00:00,832.827
2023-02-03 21:05:00,822.8261
2023-02-03 21:10:00,826.4423
2023-02-03 21:15:00,821.5455
2023-02-03 21:20:00,830.1961
2023-02-03 21:25:00,818.4171
2023-02-03 21:30:00,815.9416
2023-02-03 21:35:00,824.0037
2023-02-03 21:40:00,810.1461
2023-02-03 21:45:00,806.7506
2023-02-03 21:50:00,802.2663
2023-02-03 21:55:00,797.5074
2023-02-03 22:00:00,800.7051
2023-02-03 22:05:00,797.4168
2023-02-03 22:10:00,787.8433
2023-02-03 22:15:00,786.8374
2023-02-03 22:20:00,774.5302
2023-02-03 22:25:00,780.915
2023-02-03 22:30:00,770.728
2023-02-03 22:35:00,772.8711
2023-02-03 22:40:00,764.7252
2023-02-03 22:45:00,764.2588
2023-02-03 22:50:00,753.9346
2023-02-03 22:55:00,751.3572
2023-02-03 23:00:00,745.5281
2023-02-03 23:05:00,737.4463
2023-02-03 23:10:00,754.433
2023-02-03 23:15:00,745.0372
2023-02-03 23:20:00,740.9705
2023-02-03 23:25:00,726.3274
2023-02-03 23:30:00,740.626
2023-02-03 23:35:00,723.3987
2023-02-03 23:40:00,719.5284
2023-02-03 23:45:00,721.3861
2023-02-03 23:50:00,709.0834
2023-02-03 23:55:00,712.8341
2023-02-04 00:00:00,703.9761
2023-02-04 00:05:00,696.1065
2023-02-04 00:10:00,700.3926
2023-02-04 00:15:00,711.1126
2023-02-04 00:20:00,708.2117
2023-02-04 00:25:00,708.9083
2023-02-04 00:30:00,707.458
2023-02-04 00:35:00,702.7578
2023-02-04 00:40:00,700.3129
2023-02-04 00:45:00,699.2583
2023-02-04 00:50:00,691.6664
2023-02-04 00:55:00,710.2636
2023-02-04 01:00:00,691.2257
2023-02-04 01:05:00,689.7689
2023-02-04 01:10:00,694.1877
2023-02-04 01:15:00,698.1864
2023-02-04 01:20:00,693.0573
2023-02-04 01:25:00,686.4943
2023-02-04 01:30:00,681.8627
2023-02-04 01:35:00,690.098
2023-02-04 01:40:00,677.6331
2023-02-04 01:43:39,686.6549
2023-02-04 01:45:00,681.5065
2023-02-04 01:45:03,690.1382
2023-02-04 01:50:00,689.2506
2023-02-04 01:55:00,678.7711
2023-02-04 02:00:00,670.4768
2023-02-04 02:05:00,679.5537
2023-02-04 02:10:00,672.6568
2023-02-04 02:15:00,671.8386
2023-02-04 02:20:00,669.0701
2023-02-04 02:25:00,673.5613
2023-02-04 02:30:00,671.9088
2023-02-04 02:35:00,669.7263
2023-02-04 02:40:00,670.8221
2023-02-04 02:45:00,662.8687
2023-02-04 02:50:00,667.8935
2023-02-04 02:55:00,664.8765
2023-02-04 03:00:00,662.7517
2023-02-04 03:05:00,658.705
2023-02-04 03:10:00,673.665
2023-02-04 03:15:00,646.8608
2023-02-04 03:20:00,658.402
2023-02-04 03:25:00,663.3383
2023-02-04 03:30:00,664.9863
2023-02-04 03:35:00,657.0908
2023-02-04 03:40:00,653.5826
2023-02-04 03:45:00,655.6965
2023-02-04 03:50:00,661.9691
2023-02-04 03:55:00,657.9517
2023-02-04 04:00:00,656.6633
2023-02-04 04:05:00,659.4928
2023-02-04 04:10:00,655.3574
2023-02-04 04:15:00,660.0015
2023-02-04 04:20:00,661.0248
2023-02-04 04:25:00,664.3408
2023-02-04 04:30:00,659.8282
2023-02-04 04:35:00,662.8036
2023-02-04 04:40:00,659.617
2023-02-04 04:45:00,661.9746
2023-02-04 04:50:00,663.6381
2023-02-04 04:55:00,660.1157
2023-02-04 05:00:00,663.835
2023-02-04 05:05:00,666.1526
2023-02-04 05:10:00,664.0795
2023-02-04 05:15:00,662.0905
2023-02-04 05:20:00,672.915
2023-02-04 05:25:00,673.764
2023-02-04 05:30:00,679.8964
2023-02-04 05:35:00,675.0927
2023-02-04 05:40:00,683.1186
2023-02-04 05:45:00,676.5858
2023-02-04 05:50:00,679.3348
2023-02-04 05:55:00,681.1047
2023-02-04 06:00:00,690.7107
2023-02-04 06:05:00,688.2871
2023-02-04 06:10:00,683.3441
2023-02-04 06:15:00,703.208
2023-02-04 06:20:00,697.1601
2023-02-04 06:25:00,693.307
2023-02-04 06:30:00,701.8473
2023-02-04 06:35:00,703.5125
2023-02-04 06:40:00,700.1569
2023-02-04 06:45:00,707.7637
2023-02-04 06:50:00,697.6544
2023-02-04 06:55:00,709.7155
2023-02-04 07:00:00,710.7597
2023-02-04 07:05:00,704.9175
2023-02-04 07:10:00,711.9757
2023-02-04 07:15:00,719.3759
2023-02-04 07:20:00,721.0405
2023-02-04 07:25:00,718.2377
2023-02-04 07:30:00,715.7865
2023-02-04 07:35:00,720.6901
2023-02-04 07:40:00,706.8104
2023-02-04 07:45:00,714.0233
2023-02-04 07:50:00,712.1638
2023-02-04 07:55:00,728.8884
2023-02-04 08:00:00,732.9449
2023-02-04 08:05:00,723.352
2023-02-04 08:10:00,738.2808
2023-02-04 08:15:00,741.1466
2023-02-04 08:20:00,743.8044
2023-02-04 08:25:00,740.6939
2023-02-04 08:30:00,753.3252
2023-02-04 08:35:00,743.722
2023-02-04 08:40:00,746.8438
2023-02-04 08:45:00,750.1903
2023-02-04 08:50:00,746.2658
2023-02-04 08:55:00,762.4866
2023-02-04 08:58:23,756.6687
2023-02-04 08:59:41,744.5873
2023-02-04 09:00:00,762.4838
2023-02-04 09:05:00,755.3931
2023-02-04 09:10:00,752.4953
2023-02-04 09:15:00,756.3147
2023-02-04 09:20:00,752.5553
2023-02-04 09:25:00,750.9083
2023-02-04 09:30:00,762.2566
2023-02-04 09:35:00,755.7444
2023-02-04 09:40:00,756.4257
2023-02-04 09:45:00,758.3723
2023-02-04 09:50:00,758.9753
2023-02-04 09:55:00,756.6829
2023-02-04 10:00:00,754.8386
2023-02-04 10:05:00,722.6931
2023-02-04 10:10:00,758.2416
2023-02-04 10:15:00,757.241
2023-02-04 10:20:00,738.5641
2023-02-04 10:25:00,760.025
2023-02-04 10:30:00,748.3665
2023-02-04 10:35:00,786.7054
2023-02-04 10:40:00,779.8129
2023-02-04 10:45:00,744.6947
2023-02-04 10:50:00,741.5861
2023-02-04 10:55:00,749.759
2023-02-04 11:00:00,739.4807
2023-02-04 11:05:00,753.5122
2023-02-04 11:10:00,748.0092
2023-02-04 11:15:00,752.3432
2023-02-04 11:20:00,744.5793
2023-02-04 11:25:00,754.1926
2023-02-04 11:30:00,747.7616
2023-02-04 11:35:00,745.8661
2023-02-04 11:40:00,748.1494
2023-02-04 11:45:00,753.6389
2023-02-04 11:50:00,749.6492
2023-02-04 11:55:00,749.333
2023-02-04 12:00:00,746.0247
2023-02-04 12:05:00,745.3383
2023-02-04 12:10:00,756.4774
2023-02-04 12:15:00,757.2358
2023-02-04 12:20:00,760.9067
2023-02-04 12:25:00,763.7053
2023-02-04 12:30:00,735.2249
2023-02-04 12:35:00,762.5865
2023-02-04 12:40:00,753.1591
2023-02-04 12:45:00,740.6759
2023-02-04 12:50:00,757.2786
2023-02-04 12:55:00,744.1636
2023-02-04 13:00:00,743.1754
2023-02-04 13:05:00,738.7518
2023-02-04 13:10:00,736.3776
2023-02-04 13:15:00,738.9177
2023-02-04 13:20:00,750.413
2023-02-04 13:25:00,753.2466
2023-02-04 13:30:00,741.9149
2023-02-04 13:35:00,724.9694
2023-02-04 13:40:00,726.8206
2023-02-04 13:45:00,734.9797
2023-02-04 13:50:00,718.4828
2023-02-04 13:55:00,742.7262
2023-02-04 14:00:00,746.9282
2023-02-04 14:05:00,744.044
2023-02-04 14:10:00,752.5726
2023-02-04 14:15:00,749.2609
2023-02-04 14:20:00,733.755
2023-02-04 14:25:00,733.5708
2023-02-04 14:30:00,730.2441
2023-02-04 14:35:00,720.125
2023-02-04 14:40:00,719.2996
2023-02-04 14:45:00,718.7785
2023-02-04 14:50:00,711.854
2023-02-04 14:55:00,727.2948
2023-02-04 15:00:00,720.8632
2023-02-04 15:05:00,718.103
2023-02-04 15:10:00,729.2395
2023-02-04 15:15:00,729.1686
2023-02-04 15:20:00,724.5003
2023-02-04 15:25:00,735.5001
2023-02-04 15:30:00,721.5259
2023-02-04 15:35:00,734.4638
2023-02-04 15:40:00,739.9165
2023-02-04 15:45:00,735.0346
2023-02-04 15:50:00,743.8334
2023-02-04 15:55:00,730.4127
2023-02-04 16:00:00,748.8031
2023-02-04 16:05:00,742.0461
2023-02-04 16:10:00,755.9393
2023-02-04 16:15:00,749.1789
2023-02-04 16:20:00,756.2122
2023-02-04 16:25:00,738.3055
2023-02-04 16:30:00,755.3759
2023-02-04 16:35:00,753.993
2023-02-04 16:40:00,764.1575
2023-02-04 16:45:00,759.9736
2023-02-04 16:50:00,759.9232
2023-02-04 16:55:00,764.2664
2023-02-04 17:00:00,764.4917
2023-02-04 17:05:00,762.5507
2023-02-04 17:10:00,773.8853
2023-02-04 17:15:00,794.4431
2023-02-04 17:20:00,779.1192
2023-02-04 17:25:00,794.714
2023-02-04 17:30:00,799.2875
2023-02-04 17:35:00,794.5611
2023-02-04 17:40:00,799.2105
2023-02-04 17:45:00,826.3037
2023-02-04 17:50:00,809.3804
2023-02-04 17:55:00,826.6168
2023-02-04 18:00:00,814.9722
2023-02-04 18:05:00,818.9356
2023-02-04 18:10:00,814.2382
2023-02-04 18:15:00,824.9702
2023-02-04 18:20:00,834.0272
2023-02-04 18:25:00,816.2922
2023-02-04 18:30:00,815.003
2023-02-04 18:35:00,815.9525
2023-02-04 18:40:00,820.8096
2023-02-04 18:45:00,819.4126
2023-02-04 18:50:00,795.1858
2023-02-04 18:55:00,792.0835
2023-02-04 19:00:00,805.2961
2023-02-04 19:05:00,804.9026
2023-02-04 19:10:00,807.098
2023-02-04 19:15:00,803.0833
2023-02-04 19:20:00,811.0834
2023-02-04 19:25:00,806.6753
2023-02-04 19:30:00,804.5356
2023-02-04 19:35:00,792.7045
2023-02-04 19:40:00,802.8858
2023-02-04 19:45:00,796.8159
2023-02-04 19:50:00,790.8369
2023-02-04 19:55:00,787.1065
2023-02-04 20:00:00,788.8652
2023-02-04 20:05:00,779.0347
2023-02-04 20:10:00,783.3821
2023-02-04 20:15:00,797.4459
2023-02-04 20:20:00,773.419
2023-02-04 20:25:00,793.0179
2023-02-04 20:30:00,793.8037
2023-02-04 20:35:00,784.0151
2023-02-04 20:40:00,779.8739
2023-02-04 20:45:00,777.0176
2023-02-04 20:50:00,785.6291
2023-02-04 20:55:00,768.1159
2023-02-04 21:00:00,768.6854
2023-02-04 21:05:00,775.7272
2023-02-04 21:10:00,772.1756
2023-02-04 21:15:00,777.2731
2023-02-04 21:20:00,763.7545
2023-02-04 21:25:00,759.5745
2023-02-04 21:30:00,752.2971
2023-02-04 21:35:00,757.9597
2023-02-04 21:40:00,753.996
2023-02-04 21:45:00,748.6023
2023-02-04 21:50:00,747.9225
2023-02-04 21:55:00,743.0159
2023-02-04 22:00:00,729.8838
2023-02-04 22:05:00,743.0607
2023-02-04 22:10:00,744.7435
2023-02-04 22:15:00,738.889
2023-02-04 22:20:00,736.2194
2023-02-04 22:25:00,714.9307
2023-02-04 22:30:00,726.1317
2023-02-04 22:35:00,707.7551
2023-02-04 22:40:00,721.6837
2023-02-04 22:45:00,710.3658
2023-02-04 22:50:00,706.8355
2023-02-04 22:55:00,698.7762
2023-02-04 23:00:00,697.5466
2023-02-04 23:05:00,692.1107
2023-02-04 23:10:00,696.8292
2023-02-04 23:15:00,702.7867
2023-02-04 23:20:00,681.792
2023-02-04 23:25:00,681.0201
2023-02-04 23:30:00,679.7936
2023-02-04 23:35:00,688.193
2023-02-04 23:40:00,671.2104
2023-02-04 23:45:00,675.5066
2023-02-04 23:50:00,676.3154
2023-02-04 23:55:00,662.552
2023-02-05 00:00:00,669.5861
2023-02-05 00:05:00,662.1523
2023-02-05 00:10:00,664.5204
2023-02-05 00:13:25,660.8843
2023-02-05 00:14:49,668.7431
2023-02-05 00:15:00,670.0989
2023-02-05 00:19:55,670.0499
2023-02-05 00:20:00,666.4694
2023-02-05 00:23:07,660.3418
2023-02-05 00:25:00,666.6382
2023-02-05 00:30:00,657.0068
2023-02-05 00:35:00,651.7199
2023-02-05 00:40:00,649.9725
2023-02-05 00:45:00,648.4127
2023-02-05 00:50:00,639.4833
2023-02-05 00:55:00,641.5793
2023-02-05 01:00:00,641.2006
2023-02-05 01:05:00,635.7443
2023-02-05 01:10:00,635.9823
2023-02-05 01:11:01,624.7089
2023-02-05 01:12:19,624.9832
2023-02-05 01:15:00,622.1424
2023-02-05 01:20:00,626.8465
2023-02-05 01:23:43,613.9045
2023-02-05 01:25:01,610.1232
2023-02-05 01:30:00,614.032
2023-02-05 01:35:00,617.2855
2023-02-05 01:40:00,612.3527
2023-02-05 01:45:00,618.4838
2023-02-05 01:50:00,609.441
2023-02-05 01:55:00,615.1467
2023-02-05 02:00:00,603.6221
2023-02-05 02:05:00,612.2259
2023-02-05 02:10:00,608.9553
2023-02-05 02:15:00,609.6329
2023-02-05 02:20:00,612.1757
2023-02-05 02:25:00,606.3444
2023-02-05 02:30:00,597.3317
2023-02-05 02:35:00,604.4832
2023-02-05 02:40:00,594.3211
2023-02-05 02:44:49,597.0443
2023-02-05 02:45:00,598.423
2023-02-05 02:46:07,600.1893
2023-02-05 02:50:00,602.9211
2023-02-05 02:55:00,596.8778
2023-02-05 03:00:00,594.3305
2023-02-05 03:05:00,593.9978
2023-02-05 03:10:00,587.9027
2023-02-05 03:15:00,585.4336
2023-02-05 03:20:00,604.027
2023-02-05 03:25:00,600.8933
2023-02-05 03:30:00,611.8673
2023-02-05 03:35:00,600.115
2023-02-05 03:40:00,582.559
2023-02-05 03:43:13,609.4946
2023-02-05 03:44:31,609.0587
2023-02-05 03:45:00,608.527
2023-02-05 03:50:00,608.7955
2023-02-05 03:55:00,610.3104
2023-02-05 04:00:00,600.9504
2023-02-05 04:05:00,585.2051
2023-02-05 04:10:00,574.5259
2023-02-05 04:15:00,580.3888
2023-02-05 04:20:00,583.0875
2023-02-05 04:25:00,582.8333
2023-02-05 04:30:00,585.4402
2023-02-05 04:35:00,598.1263
2023-02-05 04:40:00,607.6745
2023-02-05 04:45:00,580.8319
2023-02-05 04:50:00,571.3834
2023-02-05 04:55:00,558.9638
2023-02-05 05:00:00,563.1851
2023-02-05 05:05:00,589.3497
2023-02-05 05:10:00,591.9681
2023-02-05 05:15:00,581.9607
2023-02-05 05:20:00,583.0723
2023-02-05 05:25:00,585.9522
2023-02-05 05:30:00,579.4897
2023-02-05 05:35:00,576.5249
2023-02-05 05:40:00,580.6851
2023-02-05 05:45:00,583.6574
2023-02-05 05:50:00,579.8571
2023-02-05 05:55:00,581.8844
2023-02-05 06:00:00,585.447
2023-02-05 06:05:00,582.4811
2023-02-05 06:10:00,588.2658
2023-02-05 06:15:00,603.3633
2023-02-05 06:20:00,603.3399
2023-02-05 06:25:00,592.35
2023-02-05 06:30:00,592.4819
2023-02-05 06:35:00,592.0391
2023-02-05 06:39:55,595.877
2023-02-05 06:40:00,593.9715
2023-02-05 06:41:13,600.0073
2023-02-05 06:43:25,590.2277
2023-02-05 06:45:00,602.2011
2023-02-05 06:45:13,581.9871
2023-02-05 06:50:00,599.6917
2023-02-05 06:55:00,590.1634
2023-02-05 07:00:00,601.7886
2023-02-05 07:05:00,599.3752
2023-02-05 07:10:00,593.4022
2023-02-05 07:15:00,606.7716
2023-02-05 07:20:00,595.6752
2023-02-05 07:25:00,604.5142
2023-02-05 07:30:00,599.6461
2023-02-05 07:35:00,608.9551
2023-02-05 07:40:00,603.6525
2023-02-05 07:45:00,605.8239
2023-02-05 07:50:00,586.5572
2023-02-05 07:55:00,592.2009
2023-02-05 08:00:00,599.1044
2023-02-05 08:05:00,602.3027
2023-02-05 08:10:00,622.6094
2023-02-05 08:15:00,618.1493
2023-02-05 08:20:00,602.5596
2023-02-05 08:25:00,603.4794
2023-02-05 08:30:00,600.932
2023-02-05 08:35:00,613.0233
2023-02-05 08:40:00,619.898
2023-02-05 08:45:00,617.3778
2023-02-05 08:50:00,624.8753
2023-02-05 08:55:00,622.014
2023-02-05 09:00:00,639.8005
2023-02-05 09:05:00,634.0725
2023-02-05 09:10:00,635.6548
2023-02-05 09:15:00,640.7872
2023-02-05 09:20:00,652.8942
2023-02-05 09:25:00,642.0731
2023-02-05 09:30:00,643.967
2023-02-05 09:35:00,619.2199
2023-02-05 09:40:00,625.6113
2023-02-05 09:45:00,616.2076
2023-02-05 09:50:00,615.1715
2023-02-05 09:55:00,616.609
2023-02-05 10:00:00,613.0069
2023-02-05 10:05:00,612.3196
2023-02-05 10:10:00,614.1056
2023-02-05 10:15:00,619.9924
2023-02-05 10:20:00,612.6108
2023-02-05 10:25:00,628.3011
2023-02-05 10:30:00,598.5466
2023-02-05 10:35:00,624.9099
2023-02-05 10:40:00,647.1418
2023-02-05 10:45:00,650.9534
2023-02-05 10:50:00,635.5958
2023-02-05 10:55:00,599.6034
2023-02-05 11:00:00,591.2659
2023-02-05 11:05:00,624.2526
2023-02-05 11:10:00,617.3062
2023-02-05 11:15:00,625.5929
2023-02-05 11:20:00,620.6659
2023-02-05 11:25:00,599.9717
2023-02-05 11:30:00,611.0084
2023-02-05 11:35:00,608.6538
2023-02-05 11:40:00,623.8176
2023-02-05 11:45:00,616.7582
2023-02-05 11:50:00,632.8283
2023-02-05 11:55:00,646.3768
2023-02-05 12:00:00,632.0308
2023-02-05 12:05:00,634.7332
2023-02-05 12:10:00,619.5891
2023-02-05 12:15:00,646.8988
2023-02-05 12:20:00,641.0053
2023-02-05 12:25:00,631.876
2023-02-05 12:30:00,620.2784
2023-02-05 12:35:00,618.1194
2023-02-05 12:40:00,613.4761
2023-02-05 12:45:00,619.4902
2023-02-05 12:50:00,608.9863
2023-02-05 12:55:00,611.7593
2023-02-05 13:00:00,599.8874
2023-02-05 13:05:00,600.2577
2023-02-05 13:10:00,598.5051
2023-02-05 13:15:00,606.2655
2023-02-05 13:20:00,610.9404
2023-02-05 13:25:00,595.5792
2023-02-05 13:30:00,601.7232
2023-02-05 13:35:00,607.494
2023-02-05 13:40:00,606.7961
2023-02-05 13:45:00,598.1124
2023-02-05 13:47:31,601.7393
2023-02-05 13:48:55,596.4834
2023-02-05 13:50:00,606.7634
2023-02-05 13:55:00,608.022
2023-02-05 14:00:00,610.7167
2023-02-05 14:05:00,597.2012
2023-02-05 14:10:00,602.1876
2023-02-05 14:15:00,599.3549
2023-02-05 14:20:00,591.126
2023-02-05 14:25:00,596.2498
2023-02-05 14:30:00,610.429
2023-02-05 14:35:00,588.827
2023-02-05 14:40:00,589.0963
2023-02-05 14:45:00,595.7324
2023-02-05 14:50:00,604.0886
2023-02-05 14:55:00,613.6282
2023-02-05 15:00:00,602.5297
2023-02-05 15:05:00,601.2644
2023-02-05 15:10:00,637.955
2023-02-05 15:15:00,615.8669
2023-02-05 15:20:00,624.2765
2023-02-05 15:25:00,617.3876
2023-02-05 15:30:00,626.0587
2023-02-05 15:35:00,615.9311
2023-02-05 15:40:00,628.8885
2023-02-05 15:45:00,594.6411
2023-02-05 15:47:19,636.6249
2023-02-05 15:48:43,615.409
2023-02-05 15:50:00,623.3221
2023-02-05 15:51:13,622.5799
2023-02-05 15:52:55,619.0524
2023-02-05 15:55:00,630.8431
2023-02-05 16:00:00,635.9111
2023-02-05 16:05:00,642.8933
2023-02-05 16:10:00,644.6899
2023-02-05 16:15:00,625.5391
2023-02-05 16:20:00,609.9289
2023-02-05 16:25:00,629.3829
2023-02-05 16:30:00,633.5043
2023-02-05 16:35:00,635.887
2023-02-05 16:40:00,633.6569
2023-02-05 16:45:00,642.6698
2023-02-05 16:50:00,638.0756
2023-02-05 16:55:00,643.5507
2023-02-05 17:00:00,654.6479
2023-02-05 17:05:00,659.5002
2023-02-05 17:10:00,668.9432
2023-02-05 17:15:00,671.8378
2023-02-05 17:20:00,664.8922
2023-02-05 17:25:00,670.7747
2023-02-05 17:30:00,676.8764
2023-02-05 17:35:00,683.0955
2023-02-05 17:40:00,686.0516
2023-02-05 17:45:00,695.5736
2023-02-05 17:50:00,702.808
2023-02-05 17:55:00,685.1716
2023-02-05 18:00:00,698.1942
2023-02-05 18:05:00,691.9614
2023-02-05 18:10:00,701.3524
2023-02-05 18:15:00,695.8707
2023-02-05 18:20:00,684.7072
2023-02-05 18:25:00,713.6773
2023-02-05 18:30:00,696.6859
2023-02-05 18:35:00,704.6555
2023-02-05 18:40:00,691.8989
2023-02-05 18:45:00,709.003
2023-02-05 18:50:00,708.7964
2023-02-05 18:55:00,699.3068
2023-02-05 19:00:00,699.1211
2023-02-05 19:05:00,699.6974
2023-02-05 19:10:00,709.5911
2023-02-05 19:15:00,699.6737
2023-02-05 19:20:00,697.4898
2023-02-05 19:25:00,691.8182
2023-02-05 19:30:00,695.4843
2023-02-05 19:35:00,691.6402
2023-02-05 19:40:00,693.337
2023-02-05 19:45:00,695.9449
2023-02-05 19:50:00,701.1928
2023-02-05 19:55:00,690.1214
2023-02-05 20:00:00,693.535
2023-02-05 20:05:00,689.6175
2023-02-05 20:10:00,690.7506
2023-02-05 20:15:00,684.9225
2023-02-05 20:20:00,681.3928
2023-02-05 20:25:00,684.5165
2023-02-05 20:30:00,690.5543
2023-02-05 20:35:00,676.2582
2023-02-05 20:40:00,680.8098
2023-02-05 20:45:00,679.2056
2023-02-05 20:50:00,669.3523
2023-02-05 20:55:00,663.2982
2023-02-05 21:00:00,653.7573
2023-02-05 21:05:00,674.1688
2023-02-05 21:10:00,671.9397
2023-02-05 21:15:00,670.2783
2023-02-05 21:20:00,656.7135
2023-02-05 21:25:00,668.2236
2023-02-05 21:30:00,649.0797
2023-02-05 21:35:00,654.2937
2023-02-05 21:40:00,648.9887
2023-02-05 21:45:00,645.249
2023-02-05 21:50:00,638.0081
2023-02-05 21:55:00,633.5654
2023-02-05 22:00:00,631.6845
2023-02-05 22:05:00,629.3959
2023-02-05 22:10:00,614.3072
2023-02-05 22:15:00,617.9616
2023-02-05 22:20:00,621.2886
2023-02-05 22:25:00,614.7304
2023-02-05 22:30:00,637.1902
2023-02-05 22:35:00,614.674
2023-02-05 22:40:00,618.6594
2023-02-05 22:45:00,613.7316
2023-02-05 22:50:00,593.7763
2023-02-05 22:55:00,599.6191
2023-02-05 23:00:00,599.1939
2023-02-05 23:05:00,590.0936
2023-02-05 23:10:00,592.0245
2023-02-05 23:15:00,593.3127
2023-02-05 23:20:00,619.1209
2023-02-05 23:25:00,599.9544
2023-02-05 23:30:00,574.606
2023-02-05 23:35:00,580.569
2023-02-05 23:40:00,560.3939
2023-02-05 23:45:00,558.9183
2023-02-05 23:50:00,559.9719
2023-02-05 23:55:00,589.5499
2023-02-06 00:00:00,566.1914
2023-02-06 00:05:00,553.7181
2023-02-06 00:10:00,569.3673
2023-02-06 00:15:00,563.2415
2023-02-06 00:20:00,560.2488
2023-02-06 00:25:00,550.66
2023-02-06 00:30:00,558.304
2023-02-06 00:35:00,543.8426
2023-02-06 00:40:00,544.4453
2023-02-06 00:45:00,547.3075
2023-02-06 00:50:00,543.5875
2023-02-06 00:55:00,541.25
2023-02-06 01:00:00,538.7963
2023-02-06 01:05:00,532.51
2023-02-06 01:10:00,551.5154
2023-02-06 01:15:00,540.064
2023-02-06 01:20:00,538.0833
2023-02-06 01:25:00,523.6427
2023-02-06 01:30:00,522.9603
2023-02-06 01:35:00,530.7278
2023-02-06 01:40:00,526.4564
2023-02-06 01:45:00,531.1964
2023-02-06 01:50:00,523.0712
2023-02-06 01:55:00,535.2673
2023-02-06 02:00:00,529.5687
2023-02-06 02:05:00,528.7795
2023-02-06 02:10:00,519.6492
2023-02-06 02:10:07,524.7181
2023-02-06 02:11:25,527.2882
2023-02-06 02:15:00,520.1315
2023-02-06 02:20:00,517.675
2023-02-06 02:25:00,530.9176
2023-02-06 02:30:00,521.4088
2023-02-06 02:35:00,527.6073
2023-02-06 02:40:00,536.9792
2023-02-06 02:45:00,527.3087
2023-02-06 02:50:00,523.8425
2023-02-06 02:55:00,529.8856
2023-02-06 03:00:00,520.0804
2023-02-06 03:05:00,522.9016
2023-02-06 03:10:00,538.3803
2023-02-06 03:15:00,518.3106
2023-02-06 03:20:00,532.4034
2023-02-06 03:25:00,514.6243
2023-02-06 03:30:00,521.6686
2023-02-06 03:35:00,510.9885
2023-02-06 03:40:00,529.3192
2023-02-06 03:45:00,524.1326
2023-02-06 03:50:00,524.2656
2023-02-06 03:55:00,527.4621
2023-02-06 04:00:00,524.7122
2023-02-06 04:05:00,515.1323
2023-02-06 04:10:00,524.3023
2023-02-06 04:15:00,522.241
2023-02-06 04:20:00,522.6051
2023-02-06 04:25:00,525.3098
2023-02-06 04:30:00,524.2468
2023-02-06 04:35:00,536.8311
2023-02-06 04:40:00,540.3731
2023-02-06 04:45:00,537.6168
2023-02-06 04:50:00,544.3687
2023-02-06 04:55:00,534.9124
2023-02-06 05:00:00,535.9536
2023-02-06 05:05:00,539.7341
2023-02-06 05:10:00,540.7067
2023-02-06 05:15:00,545.5296
2023-02-06 05:20:00,550.5166
2023-02-06 05:25:00,555.7847
2023-02-06 05:30:00,555.3302
2023-02-06 05:35:00,562.4912
2023-02-06 05:40:00,565.7826
2023-02-06 05:45:00,567.8525
2023-02-06 05:50:00,556.7252
2023-02-06 05:55:00,576.8449
2023-02-06 06:00:00,563.9127
2023-02-06 06:05:00,570.8188
2023-02-06 06:10:00,582.4885
2023-02-06 06:15:00,601.5394
2023-02-06 06:20:00,602.6276
2023-02-06 06:25:00,613.0894
2023-02-06 06:30:00,613.7714
2023-02-06 06:35:00,635.6552
2023-02-06 06:40:00,645.2755
2023-02-06 06:45:00,661.0781
2023-02-06 06:50:00,632.2399
2023-02-06 06:55:00,643.5095
2023-02-06 07:00:00,665.9872
2023-02-06 07:05:00,658.1016
2023-02-06 07:10:00,659.6874
2023-02-06 07:15:00,677.0265
2023-02-06 07:20:00,681.3546
2023-02-06 07:20:13,688.4907
2023-02-06 07:21:31,674.9329
2023-02-06 07:25:00,689.5934
2023-02-06 07:30:00,687.3642
2023-02-06 07:35:00,704.65
2023-02-06 07:40:00,684.7396
2023-02-06 07:45:00,694.0412
2023-02-06 07:50:00,690.5596
2023-02-06 07:55:00,697.7324
2023-02-06 08:00:00,674.3781
2023-02-06 08:05:00,684.4894
2023-02-06 08:10:00,700.3984
2023-02-06 08:15:00,679.3559
2023-02-06 08:20:00,695.8791
2023-02-06 08:25:00,689.8673
2023-02-06 08:30:00,686.3529
2023-02-06 08:35:00,700.4951
2023-02-06 08:39:23,691.7778
2023-02-06 08:40:00,690.8848
2023-02-06 08:41:23,701.3184
2023-02-06 08:45:00,694.3159
2023-02-06 08:50:00,683.7366
2023-02-06 08:55:00,669.4638
2023-02-06 09:00:00,698.4905
2023-02-06 09:05:00,678.8597
2023-02-06 09:10:00,691.8525
2023-02-06 09:15:00,686.7006
2023-02-06 09:20:00,690.9885
2023-02-06 09:25:00,679.4066
2023-02-06 09:30:00,673.7696
2023-02-06 09:35:00,664.1535
2023-02-06 09:40:00,655.2518
2023-02-06 09:41:21,649.9398
2023-02-06 09:42:45,662.6131
2023-02-06 09:45:00,669.5139
2023-02-06 09:49:51,659.6578
2023-02-06 09:50:00,661.0442
2023-02-06 09:51:33,669.4918
2023-02-06 09:55:00,642.5231
2023-02-06 09:59:09,631.6538
2023-02-06 10:00:00,653.9661
2023-02-06 10:00:21,649.3533
2023-02-06 10:05:00,649.4901
2023-02-06 10:10:00,651.5612
