Time Stamp,Load
2023-02-11 05:55:00,1569.2126
2023-02-11 06:00:00,1585.8276
2023-02-11 06:05:00,1577.4492
2023-02-11 06:10:00,1592.6687
2023-02-11 06:15:00,1608.2861
2023-02-11 06:20:00,1609.1747
2023-02-11 06:25:00,1619.6017
2023-02-11 06:30:00,1582.1627
2023-02-11 06:35:00,1603.3009
2023-02-11 06:40:00,1596.0681
2023-02-11 06:45:00,1604.6794
2023-02-11 06:50:00,1622.7065
2023-02-11 06:55:00,1607.294
2023-02-11 07:00:00,1614.6611
2023-02-11 07:05:00,1613.6526
2023-02-11 07:10:00,1660.269
2023-02-11 07:15:00,1661.2997
2023-02-11 07:20:00,1676.868
2023-02-11 07:25:00,1690.0403
2023-02-11 07:30:00,1680.8109
2023-02-11 07:35:00,1678.7996
2023-02-11 07:40:00,1708.1837
2023-02-11 07:45:00,1689.5957
2023-02-11 07:50:00,1680.4589
2023-02-11 07:55:00,1685.949
2023-02-11 08:00:00,1687.4255
2023-02-11 08:05:00,1693.8416
2023-02-11 08:10:00,1713.8629
2023-02-11 08:15:00,1727.4958
2023-02-11 08:20:00,1747.0096
2023-02-11 08:25:00,1698.7124
2023-02-11 08:30:00,1701.8344
2023-02-11 08:35:00,1714.6229
2023-02-11 08:40:00,1726.0262
2023-02-11 08:45:00,1732.2065
2023-02-11 08:50:00,1709.1339
2023-02-11 08:55:00,1725.9579
2023-02-11 09:00:00,1751.8333
2023-02-11 09:05:00,1750.0931
2023-02-11 09:10:00,1762.5242
2023-02-11 09:15:00,1754.2545
2023-02-11 09:20:00,1759.9473
2023-02-11 09:25:00,1782.9567
2023-02-11 09:30:00,1756.8329
2023-02-11 09:35:00,1770.5549
2023-02-11 09:40:00,1766.1865
2023-02-11 09:45:00,1724.1948
2023-02-11 09:50:00,1726.3903
2023-02-11 09:52:55,1774.4622
2023-02-11 09:54:13,1788.8821
2023-02-11 09:55:00,1779.5884
2023-02-11 10:00:00,1760.8639
2023-02-11 10:05:00,1743.4996
2023-02-11 10:10:00,1779.6794
2023-02-11 10:15:00,1762.2334
2023-02-11 10:20:00,1748.0319
2023-02-11 10:25:00,1760.9476
2023-02-11 10:30:00,1745.1849
2023-02-11 10:35:00,1774.8175
2023-02-11 10:40:00,1774.5385
2023-02-11 10:45:00,1734.163
2023-02-11 10:50:00,1756.7998
2023-02-11 10:55:00,1735.921
2023-02-11 11:00:00,1777.0139
2023-02-11 11:05:00,1796.3528
2023-02-11 11:10:00,1764.978
2023-02-11 11:15:00,1756.2188
2023-02-11 11:20:00,1779.1008
2023-02-11 11:25:00,1758.5339
2023-02-11 11:30:00,1717.447
2023-02-11 11:35:00,1742.4832
2023-02-11 11:40:00,1727.3713
2023-02-11 11:45:00,1787.8092
2023-02-11 11:50:00,1758.2968
2023-02-11 11:55:00,1777.3527
2023-02-11 12:00:00,1764.9412
2023-02-11 12:05:00,1735.0928
2023-02-11 12:10:00,1714.1414
2023-02-11 12:15:00,1745.4622
2023-02-11 12:20:00,1697.8641
2023-02-11 12:25:00,1700.023
2023-02-11 12:30:00,1721.7229
2023-02-11 12:35:00,1714.6619
2023-02-11 12:40:00,1707.4639
2023-02-11 12:45:00,1697.4219
2023-02-11 12:50:00,1680.4722
2023-02-11 12:55:00,1722.0757
2023-02-11 13:00:00,1706.9451
2023-02-11 13:05:00,1686.3081
2023-02-11 13:10:00,1693.0859
2023-02-11 13:15:00,1684.7161
2023-02-11 13:20:00,1663.1804
2023-02-11 13:25:00,1655.9373
2023-02-11 13:30:00,1642.6543
2023-02-11 13:35:00,1658.462
2023-02-11 13:40:00,1637.6
2023-02-11 13:45:00,1634.9382
2023-02-11 13:50:00,1641.134
2023-02-11 13:55:00,1637.3862
2023-02-11 14:00:00,1661.2822
2023-02-11 14:05:00,1636.7968
2023-02-11 14:10:00,1620.7163
2023-02-11 14:15:00,1632.9148
2023-02-11 14:20:00,1642.185
2023-02-11 14:25:00,1612.1887
2023-02-11 14:30:00,1621.0897
2023-02-11 14:35:00,1608.993
2023-02-11 14:40:00,1605.446
2023-02-11 14:45:00,1606.9534
2023-02-11 14:50:00,1577.468
2023-02-11 14:55:00,1582.4043
2023-02-11 15:00:00,1605.3838
2023-02-11 15:05:00,1584.9412
2023-02-11 15:10:00,1590.7501
2023-02-11 15:15:00,1597.4971
2023-02-11 15:20:00,1562.6257
2023-02-11 15:25:00,1578.7802
2023-02-11 15:30:00,1592.2822
2023-02-11 15:35:00,1577.7181
2023-02-11 15:40:00,1591.2623
2023-02-11 15:45:00,1583.2343
2023-02-11 15:50:00,1586.8744
2023-02-11 15:55:00,1598.1875
2023-02-11 16:00:00,1605.1484
2023-02-11 16:05:00,1613.0957
2023-02-11 16:10:00,1593.53
2023-02-11 16:15:00,1602.4072
2023-02-11 16:20:00,1626.4791
2023-02-11 16:25:00,1612.1455
2023-02-11 16:30:00,1629.5198
2023-02-11 16:35:00,1659.036
2023-02-11 16:40:00,1672.9004
2023-02-11 16:45:00,1659.5479
2023-02-11 16:50:00,1675.1074
2023-02-11 16:55:00,1687.7549
2023-02-11 17:00:00,1655.6931
2023-02-11 17:05:00,1678.2043
2023-02-11 17:10:00,1700.544
2023-02-11 17:15:00,1712.8779
2023-02-11 17:20:00,1692.3436
2023-02-11 17:25:00,1737.011
2023-02-11 17:30:00,1683.9785
2023-02-11 17:35:00,1730.3159
2023-02-11 17:40:00,1761.3928
2023-02-11 17:45:00,1746.3776
2023-02-11 17:50:00,1750.3505
2023-02-11 17:55:00,1768.8878
2023-02-11 18:00:00,1803.1448
2023-02-11 18:05:00,1782.197
2023-02-11 18:10:00,1766.3253
2023-02-11 18:15:00,1789.8984
2023-02-11 18:20:00,1794.1467
2023-02-11 18:25:00,1776.2014
2023-02-11 18:30:00,1799.2399
2023-02-11 18:35:00,1799.4628
2023-02-11 18:40:00,1795.6708
2023-02-11 18:45:00,1804.8556
2023-02-11 18:50:00,1782.0562
2023-02-11 18:55:00,1793.9296
2023-02-11 19:00:00,1778.9473
2023-02-11 19:05:00,1784.8501
2023-02-11 19:10:00,1811.487
2023-02-11 19:15:00,1789.6008
2023-02-11 19:20:00,1785.1399
2023-02-11 19:25:00,1771.2341
2023-02-11 19:30:00,1769.1764
2023-02-11 19:35:00,1762.8644
2023-02-11 19:40:00,1777.8309
2023-02-11 19:45:00,1771.5321
2023-02-11 19:49:23,1781.7168
2023-02-11 19:50:00,1774.1698
2023-02-11 19:50:41,1747.5148
2023-02-11 19:55:00,1753.783
2023-02-11 20:00:00,1762.7145
2023-02-11 20:05:00,1763.8137
2023-02-11 20:10:00,1750.3452
2023-02-11 20:15:00,1748.1311
2023-02-11 20:20:00,1762.5359
2023-02-11 20:22:11,1743.5122
2023-02-11 20:24:05,1750.9166
2023-02-11 20:25:00,1755.5886
2023-02-11 20:30:00,1757.8273
2023-02-11 20:35:00,1727.6914
2023-02-11 20:40:00,1720.352
2023-02-11 20:45:00,1731.4539
2023-02-11 20:50:00,1711.989
2023-02-11 20:55:00,1745.432
2023-02-11 21:00:00,1718.1667
2023-02-11 21:05:00,1704.7885
2023-02-11 21:05:17,1691.9701
2023-02-11 21:06:35,1701.4312
2023-02-11 21:10:00,1699.1467
2023-02-11 21:15:00,1702.5388
2023-02-11 21:20:00,1692.5786
2023-02-11 21:25:00,1724.8661
2023-02-11 21:30:00,1705.415
2023-02-11 21:35:00,1710.313
2023-02-11 21:40:00,1692.2294
2023-02-11 21:45:00,1689.5056
2023-02-11 21:50:00,1688.608
2023-02-11 21:50:23,1688.7213
2023-02-11 21:52:05,1677.0254
2023-02-11 21:55:00,1700.0867
2023-02-11 22:00:00,1715.2961
2023-02-11 22:05:00,1672.7888
2023-02-11 22:10:00,1656.4252
2023-02-11 22:15:00,1669.355
2023-02-11 22:20:00,1657.799
2023-02-11 22:25:00,1653.9585
2023-02-11 22:30:00,1649.0447
2023-02-11 22:35:00,1645.3563
2023-02-11 22:40:00,1636.1167
2023-02-11 22:45:00,1627.5574
2023-02-11 22:50:00,1611.4503
2023-02-11 22:55:00,1639.5178
2023-02-11 23:00:00,1615.5966
2023-02-11 23:05:00,1622.0901
2023-02-11 23:10:00,1600.9196
2023-02-11 23:15:00,1606.4508
2023-02-11 23:20:00,1603.852
2023-02-11 23:25:00,1597.9381
2023-02-11 23:30:00,1572.5511
2023-02-11 23:35:00,1573.6428
2023-02-11 23:40:00,1576.8018
2023-02-11 23:45:00,1582.7328
2023-02-11 23:50:00,1559.763
2023-02-11 23:55:00,1546.184
2023-02-12 00:00:00,1562.0449
2023-02-12 00:05:00,1555.2296
2023-02-12 00:10:00,1551.905
2023-02-12 00:15:00,1551.4869
2023-02-12 00:20:00,1537.917
2023-02-12 00:25:00,1572.9324
2023-02-12 00:30:00,1547.0262
2023-02-12 00:35:00,1544.2146
2023-02-12 00:40:00,1523.2208
2023-02-12 00:45:00,1536.0862
2023-02-12 00:50:00,1536.2023
2023-02-12 00:55:00,1551.1078
2023-02-12 01:00:00,1514.0754
2023-02-12 01:05:00,1538.4541
2023-02-12 01:10:00,1552.1338
2023-02-12 01:15:00,1529.1171
2023-02-12 01:20:00,1498.6624
2023-02-12 01:25:00,1516.522
2023-02-12 01:30:00,1502.6995
2023-02-12 01:35:00,1514.8392
2023-02-12 01:40:00,1514.4762
2023-02-12 01:45:00,1491.343
2023-02-12 01:50:00,1501.0087
2023-02-12 01:55:00,1511.592
2023-02-12 02:00:00,1511.3798
2023-02-12 02:05:00,1481.0502
2023-02-12 02:10:00,1497.9807
2023-02-12 02:15:00,1491.4993
2023-02-12 02:20:00,1490.535
2023-02-12 02:25:00,1501.0875
2023-02-12 02:30:00,1501.1024
2023-02-12 02:35:00,1490.916
2023-02-12 02:40:00,1472.086
2023-02-12 02:45:00,1485.8628
2023-02-12 02:50:00,1497.4971
2023-02-12 02:55:00,1493.9957
2023-02-12 03:00:00,1496.4865
2023-02-12 03:05:00,1470.9227
2023-02-12 03:10:00,1476.445
2023-02-12 03:15:00,1476.5178
2023-02-12 03:20:00,1481.8636
2023-02-12 03:25:00,1496.3899
2023-02-12 03:30:00,1478.4585
2023-02-12 03:35:00,1479.2589
2023-02-12 03:40:00,1486.1713
2023-02-12 03:45:00,1480.034
2023-02-12 03:50:00,1466.4406
2023-02-12 03:55:00,1479.3374
2023-02-12 04:00:00,1487.9023
2023-02-12 04:05:00,1481.3375
2023-02-12 04:10:00,1481.8538
2023-02-12 04:15:00,1488.6553
2023-02-12 04:20:00,1473.6753
2023-02-12 04:25:00,1503.8372
2023-02-12 04:30:00,1473.0233
2023-02-12 04:35:00,1472.8267
2023-02-12 04:40:00,1488.9003
2023-02-12 04:45:00,1479.6093
2023-02-12 04:50:00,1488.7826
2023-02-12 04:55:00,1478.2167
2023-02-12 05:00:00,1480.9694
2023-02-12 05:05:00,1483.4435
2023-02-12 05:10:00,1486.8013
2023-02-12 05:15:00,1487.6372
2023-02-12 05:20:00,1500.7739
2023-02-12 05:25:00,1506.4493
2023-02-12 05:30:00,1516.3207
2023-02-12 05:35:00,1515.5701
2023-02-12 05:40:00,1493.561
2023-02-12 05:45:00,1506.5504
2023-02-12 05:50:00,1527.4972
2023-02-12 05:55:00,1513.9363
2023-02-12 06:00:00,1501.0455
2023-02-12 06:05:00,1519.5936
2023-02-12 06:05:33,1515.0388
2023-02-12 06:06:45,1532.04
2023-02-12 06:10:00,1520.4133
2023-02-12 06:15:00,1512.3633
2023-02-12 06:20:00,1500.8212
2023-02-12 06:25:00,1529.481
2023-02-12 06:30:00,1520.3707
2023-02-12 06:35:00,1537.1354
2023-02-12 06:40:00,1530.0114
2023-02-12 06:45:00,1540.1975
2023-02-12 06:50:00,1539.8035
2023-02-12 06:55:00,1547.3649
2023-02-12 07:00:00,1579.5938
2023-02-12 07:05:00,1534.5696
2023-02-12 07:10:00,1554.24
2023-02-12 07:15:00,1538.2625
2023-02-12 07:20:00,1530.4397
2023-02-12 07:25:00,1544.2062
2023-02-12 07:30:00,1559.3423
2023-02-12 07:35:00,1526.7931
2023-02-12 07:40:00,1554.9844
2023-02-12 07:45:00,1560.1156
2023-02-12 07:50:00,1569.6833
2023-02-12 07:55:00,1561.6117
2023-02-12 08:00:00,1574.738
2023-02-12 08:05:00,1578.7799
2023-02-12 08:10:00,1568.176
2023-02-12 08:15:00,1543.6263
2023-02-12 08:20:00,1566.1763
2023-02-12 08:25:00,1567.4497
2023-02-12 08:30:00,1569.7467
2023-02-12 08:35:00,1549.4159
2023-02-12 08:40:00,1570.0417
2023-02-12 08:45:00,1567.7866
2023-02-12 08:50:00,1604.6046
2023-02-12 08:55:00,1565.7535
2023-02-12 09:00:00,1571.2759
2023-02-12 09:05:00,1582.2924
2023-02-12 09:10:00,1571.5974
2023-02-12 09:15:00,1551.0459
2023-02-12 09:20:00,1557.2544
2023-02-12 09:25:00,1534.0189
2023-02-12 09:30:00,1536.6707
2023-02-12 09:35:00,1537.1758
2023-02-12 09:40:00,1547.0325
2023-02-12 09:45:00,1539.1743
2023-02-12 09:50:00,1558.7728
2023-02-12 09:55:00,1537.8248
2023-02-12 10:00:00,1543.2532
2023-02-12 10:05:00,1580.9795
2023-02-12 10:10:00,1539.3538
2023-02-12 10:15:00,1540.1692
2023-02-12 10:20:00,1519.6545
2023-02-12 10:25:00,1557.2644
2023-02-12 10:30:00,1542.4509
2023-02-12 10:35:00,1529.9884
2023-02-12 10:40:00,1541.4554
2023-02-12 10:45:00,1498.3098
2023-02-12 10:50:00,1505.7058
2023-02-12 10:55:00,1507.5542
2023-02-12 11:00:00,1519.2314
2023-02-12 11:05:00,1508.6248
2023-02-12 11:10:00,1505.7161
2023-02-12 11:15:00,1492.8408
2023-02-12 11:20:00,1488.655
2023-02-12 11:25:00,1499.2388
2023-02-12 11:30:00,1490.1658
2023-02-12 11:35:00,1483.9138
2023-02-12 11:40:00,1507.2825
2023-02-12 11:45:00,1506.1287
2023-02-12 11:50:00,1511.3552
2023-02-12 11:55:00,1507.1333
2023-02-12 12:00:00,1519.5895
2023-02-12 12:05:00,1488.6399
2023-02-12 12:10:00,1496.7742
2023-02-12 12:15:00,1470.3003
2023-02-12 12:20:00,1469.3862
2023-02-12 12:25:00,1501.7449
2023-02-12 12:30:00,1490.0774
2023-02-12 12:35:00,1486.301
2023-02-12 12:40:00,1497.8928
2023-02-12 12:45:00,1495.137
2023-02-12 12:50:00,1483.7701
2023-02-12 12:55:00,1488.3923
2023-02-12 13:00:00,1473.9216
2023-02-12 13:05:00,1470.7874
2023-02-12 13:10:00,1468.0452
2023-02-12 13:15:00,1471.1626
2023-02-12 13:20:00,1486.2073
2023-02-12 13:25:00,1482.1005
2023-02-12 13:30:00,1474.6907
2023-02-12 13:35:00,1459.9458
2023-02-12 13:40:00,1468.1519
2023-02-12 13:45:00,1461.6556
2023-02-12 13:50:00,1445.4612
2023-02-12 13:55:00,1444.008
2023-02-12 14:00:00,1426.6106
2023-02-12 14:05:00,1451.3462
2023-02-12 14:10:00,1452.1836
2023-02-12 14:15:00,1470.393
2023-02-12 14:20:00,1451.179
2023-02-12 14:25:00,1461.2944
2023-02-12 14:30:00,1463.0022
2023-02-12 14:35:00,1452.0071
2023-02-12 14:40:00,1451.5272
2023-02-12 14:45:00,1462.8514
2023-02-12 14:50:00,1443.0068
2023-02-12 14:55:00,1470.3175
2023-02-12 15:00:00,1476.517
2023-02-12 15:05:00,1469.7322
2023-02-12 15:10:00,1453.4067
2023-02-12 15:15:00,1480.6812
2023-02-12 15:20:00,1456.2582
2023-02-12 15:25:00,1477.3092
2023-02-12 15:30:00,1475.1609
2023-02-12 15:35:00,1479.0842
2023-02-12 15:40:00,1487.2754
2023-02-12 15:45:00,1484.3572
2023-02-12 15:50:00,1481.6394
2023-02-12 15:55:00,1481.6329
2023-02-12 16:00:00,1488.6016
2023-02-12 16:05:00,1514.4612
2023-02-12 16:10:00,1508.8196
2023-02-12 16:15:00,1490.167
2023-02-12 16:20:00,1517.5387
2023-02-12 16:25:00,1531.2052
2023-02-12 16:30:00,1539.6129
2023-02-12 16:35:00,1533.2415
2023-02-12 16:40:00,1557.0112
2023-02-12 16:45:00,1566.8171
2023-02-12 16:50:00,1557.2849
2023-02-12 16:55:00,1593.6663
2023-02-12 17:00:00,1586.9099
2023-02-12 17:05:00,1587.5876
2023-02-12 17:10:00,1613.1802
2023-02-12 17:15:00,1615.562
2023-02-12 17:20:00,1621.0105
2023-02-12 17:25:00,1621.6332
2023-02-12 17:30:00,1633.7432
2023-02-12 17:35:00,1614.6642
2023-02-12 17:40:00,1621.8638
2023-02-12 17:45:00,1643.3914
2023-02-12 17:50:00,1674.7644
2023-02-12 17:55:00,1671.9355
2023-02-12 18:00:00,1677.2981
2023-02-12 18:05:00,1692.447
2023-02-12 18:10:00,1715.6385
2023-02-12 18:15:00,1706.6885
2023-02-12 18:20:00,1682.5977
2023-02-12 18:25:00,1706.6343
2023-02-12 18:30:00,1697.0103
2023-02-12 18:35:00,1711.3218
2023-02-12 18:40:00,1680.1907
2023-02-12 18:45:00,1678.7898
2023-02-12 18:50:00,1681.7781
2023-02-12 18:55:00,1692.5918
2023-02-12 19:00:00,1684.988
2023-02-12 19:05:00,1678.2024
2023-02-12 19:10:00,1677.2048
2023-02-12 19:15:00,1699.0251
2023-02-12 19:18:15,1687.9257
2023-02-12 19:19:39,1683.7185
2023-02-12 19:20:00,1668.9299
2023-02-12 19:25:00,1663.9265
2023-02-12 19:30:00,1672.8625
2023-02-12 19:35:00,1670.8472
2023-02-12 19:40:00,1665.2437
2023-02-12 19:45:00,1659.5159
2023-02-12 19:50:00,1679.2175
2023-02-12 19:55:00,1670.8246
2023-02-12 20:00:00,1662.3875
2023-02-12 20:05:00,1663.7467
2023-02-12 20:10:00,1669.2366
2023-02-12 20:15:00,1685.9155
2023-02-12 20:20:00,1666.6293
2023-02-12 20:25:00,1658.3833
2023-02-12 20:30:00,1669.9646
2023-02-12 20:35:00,1687.3951
2023-02-12 20:40:00,1668.9922
2023-02-12 20:45:00,1664.7555
2023-02-12 20:50:00,1655.7212
2023-02-12 20:55:00,1672.9116
2023-02-12 21:00:00,1675.3958
2023-02-12 21:05:00,1676.7523
2023-02-12 21:10:00,1668.8625
2023-02-12 21:15:00,1625.4729
2023-02-12 21:20:00,1646.7532
2023-02-12 21:25:00,1628.0002
2023-02-12 21:30:00,1627.9753
2023-02-12 21:35:00,1628.4586
2023-02-12 21:40:00,1645.5657
2023-02-12 21:45:00,1629.9205
2023-02-12 21:50:00,1638.4143
2023-02-12 21:55:00,1625.7368
2023-02-12 22:00:00,1639.9941
2023-02-12 22:05:00,1635.8365
2023-02-12 22:10:00,1590.5544
2023-02-12 22:15:00,1598.3363
2023-02-12 22:20:00,1612.9529
2023-02-12 22:25:00,1589.8135
2023-02-12 22:27:21,1606.1959
2023-02-12 22:28:39,1603.0416
2023-02-12 22:30:00,1615.4141
2023-02-12 22:35:00,1613.1653
2023-02-12 22:40:00,1598.3392
2023-02-12 22:45:00,1598.1317
2023-02-12 22:50:00,1567.531
2023-02-12 22:55:00,1603.7802
2023-02-12 23:00:00,1579.9288
2023-02-12 23:05:00,1573.8678
2023-02-12 23:10:00,1617.365
2023-02-12 23:15:00,1581.0602
2023-02-12 23:20:00,1576.207
2023-02-12 23:25:00,1548.6012
2023-02-12 23:30:00,1573.7849
2023-02-12 23:35:00,1551.0886
2023-02-12 23:40:00,1572.208
2023-02-12 23:45:00,1589.1226
2023-02-12 23:50:00,1536.97
2023-02-12 23:55:00,1558.8274
2023-02-13 00:00:00,1552.6398
2023-02-13 00:05:00,1557.1599
2023-02-13 00:10:00,1547.9586
2023-02-13 00:15:00,1550.5562
2023-02-13 00:20:00,1533.9812
2023-02-13 00:25:00,1515.2156
2023-02-13 00:30:00,1517.8108
2023-02-13 00:35:00,1505.7759
2023-02-13 00:40:00,1516.3154
2023-02-13 00:45:00,1516.8861
2023-02-13 00:50:00,1527.8011
2023-02-13 00:55:00,1503.2289
2023-02-13 01:00:00,1489.387
2023-02-13 01:05:00,1498.4312
2023-02-13 01:10:00,1490.4182
2023-02-13 01:15:00,1499.0411
2023-02-13 01:20:00,1506.31
2023-02-13 01:25:00,1485.24
2023-02-13 01:30:00,1502.2864
2023-02-13 01:35:00,1486.6796
2023-02-13 01:40:00,1483.295
2023-02-13 01:45:00,1507.3098
2023-02-13 01:50:00,1483.1627
2023-02-13 01:55:00,1485.7317
2023-02-13 02:00:00,1502.7834
2023-02-13 02:05:00,1482.6204
2023-02-13 02:10:00,1497.259
2023-02-13 02:15:00,1501.5824
2023-02-13 02:20:00,1491.7808
2023-02-13 02:25:00,1511.2327
2023-02-13 02:30:00,1473.9956
2023-02-13 02:35:00,1479.8922
2023-02-13 02:40:00,1466.0413
2023-02-13 02:45:00,1460.2013
2023-02-13 02:50:00,1515.4215
2023-02-13 02:55:00,1475.5846
2023-02-13 03:00:00,1486.7506
2023-02-13 03:05:00,1474.4005
2023-02-13 03:10:00,1450.808
2023-02-13 03:15:00,1477.2549
2023-02-13 03:20:00,1485.8481
2023-02-13 03:25:00,1490.3677
2023-02-13 03:30:00,1487.8909
2023-02-13 03:35:00,1479.0138
2023-02-13 03:40:00,1486.0436
2023-02-13 03:45:00,1493.1014
2023-02-13 03:50:00,1473.8687
2023-02-13 03:55:00,1493.948
2023-02-13 04:00:00,1446.948
2023-02-13 04:02:47,1487.4874
2023-02-13 04:04:05,1461.6771
2023-02-13 04:05:00,1507.1334
2023-02-13 04:10:00,1511.2642
2023-02-13 04:15:00,1481.6405
2023-02-13 04:20:00,1489.754
2023-02-13 04:25:00,1511.8966
2023-02-13 04:30:00,1513.7488
2023-02-13 04:35:00,1520.3917
2023-02-13 04:40:00,1516.8024
2023-02-13 04:45:00,1501.2172
2023-02-13 04:50:00,1527.3967
2023-02-13 04:55:00,1525.7971
2023-02-13 05:00:00,1553.3257
2023-02-13 05:05:00,1549.1787
2023-02-13 05:10:00,1555.5624
2023-02-13 05:15:00,1560.0366
2023-02-13 05:20:00,1553.7413
2023-02-13 05:25:00,1588.4193
2023-02-13 05:30:00,1597.0417
2023-02-13 05:35:00,1584.6111
2023-02-13 05:40:00,1589.7802
2023-02-13 05:45:00,1582.5336
2023-02-13 05:50:00,1594.0289
2023-02-13 05:55:00,1599.6855
2023-02-13 06:00:00,1640.1368
2023-02-13 06:05:00,1621.756
2023-02-13 06:10:00,1662.1282
2023-02-13 06:15:00,1675.3835
2023-02-13 06:20:00,1668.0731
2023-02-13 06:25:00,1694.3408
2023-02-13 06:30:00,1688.1173
2023-02-13 06:35:00,1683.1857
2023-02-13 06:40:00,1708.2279
2023-02-13 06:45:00,1742.8159
2023-02-13 06:50:00,1744.2772
2023-02-13 06:55:00,1744.9509
2023-02-13 07:00:00,1759.5217
2023-02-13 07:05:00,1731.3698
2023-02-13 07:10:00,1744.6566
2023-02-13 07:15:00,1777.4465
2023-02-13 07:20:00,1790.3171
2023-02-13 07:25:00,1794.7543
2023-02-13 07:30:00,1798.9368
2023-02-13 07:35:00,1793.4149
2023-02-13 07:40:00,1793.6003
2023-02-13 07:45:00,1806.5588
2023-02-13 07:50:00,1781.8374
2023-02-13 07:55:00,1776.7733
2023-02-13 08:00:00,1797.4042
2023-02-13 08:05:00,1798.6863
2023-02-13 08:05:29,1836.5328
2023-02-13 08:07:17,1772.815
2023-02-13 08:10:00,1771.9822
2023-02-13 08:15:00,1793.1898
2023-02-13 08:20:00,1766.8931
2023-02-13 08:25:00,1760.8184
2023-02-13 08:30:00,1753.5521
2023-02-13 08:35:00,1764.8376
2023-02-13 08:40:00,1762.715
2023-02-13 08:45:00,1740.9247
2023-02-13 08:50:00,1731.0012
2023-02-13 08:55:00,1771.6663
2023-02-13 09:00:00,1739.4348
2023-02-13 09:05:00,1728.6465
2023-02-13 09:10:00,1751.8755
2023-02-13 09:15:00,1758.6218
2023-02-13 09:20:00,1746.9015
2023-02-13 09:25:00,1737.3713
2023-02-13 09:30:00,1745.3302
2023-02-13 09:35:00,1772.9818
2023-02-13 09:40:00,1749.106
2023-02-13 09:45:00,1781.3738
2023-02-13 09:50:00,1789.2272
2023-02-13 09:55:00,1794.3912
2023-02-13 10:00:00,1793.7115
2023-02-13 10:05:00,1778.3223
2023-02-13 10:10:00,1790.6045
2023-02-13 10:15:00,1767.7039
2023-02-13 10:20:00,1762.6675
2023-02-13 10:25:00,1772.943
2023-02-13 10:30:00,1763.0225
2023-02-13 10:35:00,1799.1228
2023-02-13 10:40:00,1760.6344
2023-02-13 10:45:00,1777.1436
2023-02-13 10:50:00,1753.1006
2023-02-13 10:55:00,1755.21
2023-02-13 11:00:00,1758.7097
2023-02-13 11:05:00,1731.7373
2023-02-13 11:10:00,1745.4524
2023-02-13 11:15:00,1733.042
2023-02-13 11:20:00,1715.3755
2023-02-13 11:25:00,1723.6128
2023-02-13 11:30:00,1690.9858
2023-02-13 11:35:00,1723.7466
2023-02-13 11:40:00,1729.7341
2023-02-13 11:45:00,1699.5494
2023-02-13 11:50:00,1690.2932
2023-02-13 11:55:00,1722.488
2023-02-13 12:00:00,1687.3005
2023-02-13 12:05:00,1679.6409
2023-02-13 12:10:00,1681.0092
2023-02-13 12:15:00,1681.6282
2023-02-13 12:20:00,1664.5295
2023-02-13 12:25:00,1660.1445
2023-02-13 12:30:00,1691.3132
2023-02-13 12:35:00,1667.8152
2023-02-13 12:40:00,1685.0631
2023-02-13 12:40:35,1668.532
2023-02-13 12:42:29,1685.5548
2023-02-13 12:45:00,1654.2407
2023-02-13 12:50:00,1730.9562
2023-02-13 12:55:00,1681.1448
2023-02-13 13:00:00,1672.4608
2023-02-13 13:05:00,1680.3647
2023-02-13 13:10:00,1709.9496
2023-02-13 13:15:00,1693.6887
2023-02-13 13:20:00,1655.8596
2023-02-13 13:25:00,1664.0315
2023-02-13 13:30:00,1690.1567
2023-02-13 13:35:00,1673.0276
2023-02-13 13:40:00,1668.8617
2023-02-13 13:45:00,1641.9603
2023-02-13 13:50:00,1655.8544
2023-02-13 13:55:00,1640.3333
2023-02-13 14:00:00,1670.6755
2023-02-13 14:05:00,1631.5381
2023-02-13 14:10:00,1632.6792
2023-02-13 14:15:00,1673.8484
2023-02-13 14:20:00,1673.4207
2023-02-13 14:25:00,1683.4568
2023-02-13 14:30:00,1642.4048
2023-02-13 14:35:00,1651.4841
2023-02-13 14:40:00,1667.7245
2023-02-13 14:45:00,1656.9583
2023-02-13 14:50:00,1653.834
2023-02-13 14:53:47,1670.2104
2023-02-13 14:55:00,1633.6707
2023-02-13 14:55:23,1644.4331
2023-02-13 15:00:00,1665.4176
2023-02-13 15:05:00,1618.9397
2023-02-13 15:10:00,1647.9386
2023-02-13 15:15:00,1625.5942
2023-02-13 15:20:00,1645.7855
2023-02-13 15:25:00,1637.8162
2023-02-13 15:30:00,1636.6962
2023-02-13 15:35:00,1634.4967
2023-02-13 15:40:00,1652.6525
2023-02-13 15:40:17,1646.9678
2023-02-13 15:41:41,1664.1791
2023-02-13 15:45:00,1639.7443
2023-02-13 15:50:00,1665.5879
2023-02-13 15:55:00,1690.5134
2023-02-13 16:00:00,1683.4684
2023-02-13 16:05:00,1676.5507
2023-02-13 16:10:00,1680.6556
2023-02-13 16:15:00,1679.6686
2023-02-13 16:20:00,1685.8687
2023-02-13 16:25:00,1696.4988
2023-02-13 16:30:00,1691.4965
2023-02-13 16:35:00,1690.9287
2023-02-13 16:40:00,1707.6768
2023-02-13 16:45:00,1714.3647
2023-02-13 16:50:00,1725.7021
2023-02-13 16:55:00,1709.5255
2023-02-13 17:00:00,1728.3617
2023-02-13 17:05:00,1720.1962
2023-02-13 17:10:00,1756.4144
2023-02-13 17:15:00,1728.1433
2023-02-13 17:20:00,1736.1194
