Time Stamp,Load
2023-01-31 22:30:00,1183.2854
2023-01-31 22:35:00,1170.1908
2023-01-31 22:40:00,1167.1115
2023-01-31 22:45:00,1150.0121
2023-01-31 22:50:00,1146.5079
2023-01-31 22:55:00,1174.9855
2023-01-31 23:00:00,1138.4036
2023-01-31 23:05:00,1147.7101
2023-01-31 23:10:00,1129.8865
2023-01-31 23:15:00,1118.7269
2023-01-31 23:20:00,1113.7123
2023-01-31 23:25:00,1149.6881
2023-01-31 23:30:00,1123.9707
2023-01-31 23:35:00,1100.9773
2023-01-31 23:40:00,1099.9569
2023-01-31 23:45:00,1099.8215
2023-01-31 23:50:00,1085.777
2023-01-31 23:55:00,1077.6816
2023-02-01 00:00:00,1088.9509
2023-02-01 00:05:00,1066.6613
2023-02-01 00:10:00,1077.2952
2023-02-01 00:15:00,1083.8536
2023-02-01 00:20:00,1070.9248
2023-02-01 00:25:00,1076.1315
2023-02-01 00:30:00,1043.3928
2023-02-01 00:35:00,1033.1669
2023-02-01 00:40:00,1032.3911
2023-02-01 00:45:00,1059.0482
2023-02-01 00:50:00,1044.9415
2023-02-01 00:55:00,1033.7631
2023-02-01 01:00:00,1048.9431
2023-02-01 01:05:00,1014.7593
2023-02-01 01:10:00,1052.3225
2023-02-01 01:15:00,1051.466
2023-02-01 01:20:00,1027.5219
2023-02-01 01:25:00,1033.3733
2023-02-01 01:30:00,1035.0305
2023-02-01 01:35:00,1038.8345
2023-02-01 01:40:00,1022.9271
2023-02-01 01:45:00,1045.5548
2023-02-01 01:50:00,1035.9377
2023-02-01 01:55:00,1035.0586
2023-02-01 02:00:00,1011.89
2023-02-01 02:05:00,1037.4711
2023-02-01 02:10:00,1033.9331
2023-02-01 02:15:00,1036.5627
2023-02-01 02:20:00,1010.8325
2023-02-01 02:25:00,1049.0901
2023-02-01 02:30:00,1036.0499
2023-02-01 02:35:00,1017.199
2023-02-01 02:40:00,1024.9598
2023-02-01 02:45:00,1024.3732
2023-02-01 02:50:00,1017.5342
2023-02-01 02:55:00,1025.4132
2023-02-01 03:00:00,1023.8915
2023-02-01 03:05:00,1024.8356
2023-02-01 03:10:00,1019.6457
2023-02-01 03:15:00,1043.0658
2023-02-01 03:20:00,1034.3538
2023-02-01 03:25:00,1022.2458
2023-02-01 03:30:00,1008.4752
2023-02-01 03:35:00,1036.1075
2023-02-01 03:40:00,1045.1433
2023-02-01 03:45:00,1039.1101
2023-02-01 03:50:00,1062.2717
2023-02-01 03:55:00,1019.8418
2023-02-01 04:00:00,1054.3461
2023-02-01 04:05:00,1037.3137
2023-02-01 04:10:00,1047.0974
2023-02-01 04:15:00,1047.7012
2023-02-01 04:20:00,1032.7126
2023-02-01 04:25:00,1030.4777
2023-02-01 04:30:00,1034.8347
2023-02-01 04:35:00,1007.4118
2023-02-01 04:40:00,1021.684
2023-02-01 04:45:00,1015.3361
2023-02-01 04:50:00,993.9127
2023-02-01 04:55:00,1043.5195
2023-02-01 05:00:00,1020.8356
2023-02-01 05:05:00,1049.913
2023-02-01 05:10:00,1064.0326
2023-02-01 05:15:00,1059.898
2023-02-01 05:20:00,1044.2798
2023-02-01 05:25:00,1046.9032
2023-02-01 05:30:00,1090.7255
2023-02-01 05:35:00,1093.5989
2023-02-01 05:40:00,1081.4457
2023-02-01 05:45:00,1068.8243
2023-02-01 05:50:00,1097.7863
2023-02-01 05:55:00,1072.8821
2023-02-01 06:00:00,1097.0702
2023-02-01 06:03:31,1130.3857
2023-02-01 06:05:00,1081.2471
2023-02-01 06:07:01,1115.2793
2023-02-01 06:10:00,1116.7097
2023-02-01 06:15:00,1146.3645
2023-02-01 06:20:00,1144.1815
2023-02-01 06:25:00,1169.2485
2023-02-01 06:30:00,1179.9729
2023-02-01 06:35:00,1178.481
2023-02-01 06:40:00,1173.78
2023-02-01 06:45:00,1193.1199
2023-02-01 06:50:00,1228.4792
2023-02-01 06:55:00,1227.7343
2023-02-01 07:00:00,1223.0717
2023-02-01 07:05:00,1173.0878
2023-02-01 07:10:00,1192.0654
2023-02-01 07:15:00,1205.1011
2023-02-01 07:20:00,1225.3362
2023-02-01 07:25:00,1233.3298
2023-02-01 07:30:00,1226.1986
2023-02-01 07:35:00,1215.8462
2023-02-01 07:40:00,1197.697
2023-02-01 07:45:00,1233.1732
2023-02-01 07:50:00,1207.6035
2023-02-01 07:55:00,1189.7959
2023-02-01 08:00:00,1198.9446
2023-02-01 08:05:00,1201.4502
2023-02-01 08:10:00,1185.4841
2023-02-01 08:15:00,1170.6244
2023-02-01 08:20:00,1183.8613
2023-02-01 08:25:00,1159.5476
2023-02-01 08:30:00,1178.5554
2023-02-01 08:35:00,1118.2854
2023-02-01 08:40:00,1148.7844
2023-02-01 08:45:00,1124.1831
2023-02-01 08:50:00,1118.2014
2023-02-01 08:55:00,1105.4299
2023-02-01 09:00:00,1117.7224
2023-02-01 09:05:00,1087.597
2023-02-01 09:10:00,1073.8496
2023-02-01 09:15:00,1056.3173
2023-02-01 09:20:00,1053.627
2023-02-01 09:25:00,1023.7505
2023-02-01 09:30:00,1002.8055
2023-02-01 09:35:00,1022.4979
2023-02-01 09:40:00,1004.6749
2023-02-01 09:45:00,984.6256
2023-02-01 09:50:00,1004.1054
2023-02-01 09:55:00,992.2949
2023-02-01 10:00:00,982.146
2023-02-01 10:03:43,957.683
2023-02-01 10:05:00,957.9594
2023-02-01 10:05:07,973.8246
2023-02-01 10:10:00,962.8704
2023-02-01 10:15:00,957.8696
2023-02-01 10:20:00,929.4785
2023-02-01 10:25:00,948.4072
2023-02-01 10:30:00,965.4998
2023-02-01 10:35:00,948.9467
2023-02-01 10:40:00,931.5664
2023-02-01 10:45:00,932.3628
2023-02-01 10:50:00,915.105
2023-02-01 10:55:00,941.9263
2023-02-01 11:00:00,923.8379
2023-02-01 11:04:33,939.0875
2023-02-01 11:05:00,924.0185
2023-02-01 11:05:46,912.7558
2023-02-01 11:10:00,898.0778
2023-02-01 11:15:00,911.7042
2023-02-01 11:20:00,907.3342
2023-02-01 11:25:00,896.9329
2023-02-01 11:30:00,945.5197
2023-02-01 11:35:00,901.4005
2023-02-01 11:40:00,904.6528
2023-02-01 11:45:00,887.6741
2023-02-01 11:50:00,884.0308
2023-02-01 11:55:00,881.5602
2023-02-01 12:00:00,905.0604
2023-02-01 12:05:00,875.124
2023-02-01 12:10:00,877.2152
2023-02-01 12:15:00,859.6641
2023-02-01 12:20:00,884.3196
2023-02-01 12:25:00,867.113
2023-02-01 12:30:00,870.5213
2023-02-01 12:35:00,895.9106
2023-02-01 12:40:00,876.3323
2023-02-01 12:45:00,858.5638
2023-02-01 12:47:23,853.6096
2023-02-01 12:48:47,852.7938
2023-02-01 12:50:00,852.4609
2023-02-01 12:55:00,875.4442
2023-02-01 13:00:00,856.0745
2023-02-01 13:05:00,851.2279
2023-02-01 13:10:00,863.5596
2023-02-01 13:15:00,849.9069
2023-02-01 13:20:00,859.4685
2023-02-01 13:25:00,861.6352
2023-02-01 13:30:00,863.3684
2023-02-01 13:35:00,869.5687
2023-02-01 13:40:00,864.0205
2023-02-01 13:45:00,881.4226
2023-02-01 13:50:00,867.2186
2023-02-01 13:55:00,886.9781
2023-02-01 14:00:00,870.0006
2023-02-01 14:05:00,873.4657
2023-02-01 14:10:00,882.3416
2023-02-01 14:15:00,864.6874
2023-02-01 14:20:00,880.2159
2023-02-01 14:25:00,880.1403
2023-02-01 14:30:00,908.9202
2023-02-01 14:35:00,902.3265
2023-02-01 14:40:00,935.9522
2023-02-01 14:43:53,908.4918
2023-02-01 14:45:00,890.7673
2023-02-01 14:45:17,919.3835
2023-02-01 14:50:00,948.1252
2023-02-01 14:55:00,905.1491
2023-02-01 15:00:00,946.387
2023-02-01 15:05:00,941.6464
2023-02-01 15:10:00,965.5002
2023-02-01 15:15:00,990.289
2023-02-01 15:20:00,962.1803
2023-02-01 15:25:00,972.0125
2023-02-01 15:30:00,1002.6907
2023-02-01 15:35:00,1030.9684
2023-02-01 15:40:00,1024.314
2023-02-01 15:45:00,1035.7914
2023-02-01 15:50:00,1036.7705
2023-02-01 15:55:00,1072.6545
2023-02-01 16:00:00,1050.5128
2023-02-01 16:05:00,1082.9635
2023-02-01 16:10:00,1105.6173
2023-02-01 16:15:00,1114.9729
2023-02-01 16:20:00,1095.8335
2023-02-01 16:25:00,1131.2303
2023-02-01 16:30:00,1153.555
2023-02-01 16:35:00,1152.1158
2023-02-01 16:40:00,1200.1526
2023-02-01 16:45:00,1174.6581
2023-02-01 16:50:00,1200.9835
2023-02-01 16:55:00,1227.5907
2023-02-01 17:00:00,1225.341
2023-02-01 17:05:00,1223.6631
2023-02-01 17:10:00,1245.2378
2023-02-01 17:15:00,1213.3088
2023-02-01 17:20:00,1234.9675
2023-02-01 17:25:00,1272.6582
2023-02-01 17:30:00,1290.5428
2023-02-01 17:35:00,1305.905
2023-02-01 17:40:00,1296.2205
2023-02-01 17:45:00,1336.051
2023-02-01 17:50:00,1322.1652
2023-02-01 17:55:00,1301.3975
2023-02-01 18:00:00,1316.6881
2023-02-01 18:05:00,1328.9332
2023-02-01 18:10:00,1316.7723
2023-02-01 18:15:00,1338.4264
2023-02-01 18:20:00,1351.0253
2023-02-01 18:25:00,1327.0908
2023-02-01 18:30:00,1322.9128
2023-02-01 18:35:00,1325.071
2023-02-01 18:40:00,1305.4979
2023-02-01 18:45:00,1326.2211
2023-02-01 18:50:00,1343.0599
2023-02-01 18:55:00,1359.6223
2023-02-01 19:00:00,1334.8557
2023-02-01 19:05:00,1319.5464
2023-02-01 19:10:00,1342.3889
2023-02-01 19:15:00,1324.2012
2023-02-01 19:20:00,1305.6117
2023-02-01 19:22:27,1331.3854
2023-02-01 19:23:39,1326.175
2023-02-01 19:25:00,1304.3992
2023-02-01 19:30:00,1313.1788
2023-02-01 19:35:00,1304.422
2023-02-01 19:40:00,1302.4471
2023-02-01 19:45:00,1308.3983
2023-02-01 19:50:00,1315.2726
2023-02-01 19:52:51,1298.9246
2023-02-01 19:54:03,1328.5302
2023-02-01 19:55:00,1284.1243
2023-02-01 20:00:00,1303.499
2023-02-01 20:05:00,1325.9573
2023-02-01 20:10:00,1299.8796
2023-02-01 20:15:00,1315.4128
2023-02-01 20:20:00,1316.7295
2023-02-01 20:25:00,1292.1162
2023-02-01 20:30:00,1313.562
2023-02-01 20:35:00,1313.9382
2023-02-01 20:40:00,1288.4802
2023-02-01 20:45:00,1289.9373
2023-02-01 20:50:00,1279.3882
2023-02-01 20:55:00,1265.8833
2023-02-01 21:00:00,1294.7072
2023-02-01 21:05:00,1261.5312
2023-02-01 21:10:00,1265.4436
2023-02-01 21:15:00,1250.1547
2023-02-01 21:20:00,1250.0088
2023-02-01 21:25:00,1262.0723
2023-02-01 21:30:00,1247.847
2023-02-01 21:35:00,1225.239
2023-02-01 21:40:00,1213.8872
2023-02-01 21:45:00,1238.2358
2023-02-01 21:50:00,1215.9354
2023-02-01 21:55:00,1199.5048
2023-02-01 22:00:00,1207.6985
2023-02-01 22:05:00,1216.2865
2023-02-01 22:10:00,1192.9374
2023-02-01 22:15:00,1183.0527
2023-02-01 22:20:00,1185.0306
2023-02-01 22:25:00,1176.0422
2023-02-01 22:30:00,1163.4368
2023-02-01 22:35:00,1177.1086
2023-02-01 22:40:00,1173.8046
2023-02-01 22:45:00,1149.7158
2023-02-01 22:50:00,1162.6533
2023-02-01 22:55:00,1135.7961
2023-02-01 23:00:00,1149.4998
2023-02-01 23:05:00,1141.2478
2023-02-01 23:10:00,1135.7413
2023-02-01 23:15:00,1110.5854
2023-02-01 23:20:00,1116.5923
2023-02-01 23:25:00,1102.1978
2023-02-01 23:30:00,1098.6561
2023-02-01 23:35:00,1121.7281
2023-02-01 23:40:00,1127.6351
2023-02-01 23:45:00,1084.3425
2023-02-01 23:50:00,1085.489
2023-02-01 23:55:00,1089.1724
2023-02-02 00:00:00,1102.4447
2023-02-02 00:05:00,1095.1665
2023-02-02 00:10:00,1066.1799
2023-02-02 00:15:00,1086.6738
2023-02-02 00:20:00,1056.4775
2023-02-02 00:25:00,1070.5557
2023-02-02 00:30:00,1066.395
2023-02-02 00:35:00,1046.9985
2023-02-02 00:40:00,1067.7229
2023-02-02 00:45:00,1078.2495
2023-02-02 00:50:00,1080.5642
2023-02-02 00:55:00,1045.0137
2023-02-02 01:00:00,1059.4879
2023-02-02 01:05:00,1043.8387
2023-02-02 01:10:00,1055.7578
2023-02-02 01:15:00,1083.2275
2023-02-02 01:20:00,1084.8162
2023-02-02 01:25:00,1051.3662
2023-02-02 01:30:00,1031.6782
2023-02-02 01:35:00,1066.7839
2023-02-02 01:40:00,1042.6414
2023-02-02 01:45:00,1034.6544
2023-02-02 01:50:00,1045.1556
2023-02-02 01:55:00,1050.1956
2023-02-02 02:00:00,1036.935
2023-02-02 02:05:00,1022.8329
2023-02-02 02:10:00,1040.1638
2023-02-02 02:15:00,1053.4252
2023-02-02 02:20:00,1044.2747
2023-02-02 02:25:00,1038.6733
2023-02-02 02:30:00,1044.05
2023-02-02 02:35:00,1031.1333
2023-02-02 02:40:00,1055.8179
2023-02-02 02:45:00,1025.7078
2023-02-02 02:50:00,1053.7959
2023-02-02 02:55:00,1029.565
2023-02-02 03:00:00,1022.7565
2023-02-02 03:05:00,1027.9697
2023-02-02 03:10:00,1042.8
2023-02-02 03:15:00,1016.3481
2023-02-02 03:20:00,1051.127
2023-02-02 03:25:00,1010.2828
2023-02-02 03:30:00,1036.6145
2023-02-02 03:35:00,1042.666
2023-02-02 03:40:00,1050.4885
2023-02-02 03:45:00,1043.2881
2023-02-02 03:50:00,1047.5374
2023-02-02 03:55:00,1036.6826
2023-02-02 04:00:00,1043.3427
2023-02-02 04:05:00,1041.2283
2023-02-02 04:10:00,1060.0376
2023-02-02 04:15:00,1024.478
2023-02-02 04:20:00,1035.3035
2023-02-02 04:25:00,1072.677
2023-02-02 04:30:00,1053.3718
2023-02-02 04:35:00,1056.4946
2023-02-02 04:40:00,1046.2544
2023-02-02 04:45:00,1078.9574
2023-02-02 04:50:00,1054.9756
2023-02-02 04:55:00,1056.427
2023-02-02 05:00:00,1061.851
2023-02-02 05:05:00,1058.2004
2023-02-02 05:10:00,1049.5635
2023-02-02 05:15:00,1079.8912
2023-02-02 05:20:00,1099.644
2023-02-02 05:25:00,1106.0944
2023-02-02 05:30:00,1090.0273
2023-02-02 05:35:00,1074.7881
2023-02-02 05:40:00,1096.0198
2023-02-02 05:45:00,1120.205
2023-02-02 05:50:00,1120.967
2023-02-02 05:55:00,1134.2104
2023-02-02 06:00:00,1154.5898
2023-02-02 06:04:19,1153.0493
2023-02-02 06:05:00,1170.202
2023-02-02 06:05:37,1159.2592
2023-02-02 06:10:00,1162.5688
2023-02-02 06:15:00,1175.8936
2023-02-02 06:20:00,1189.1776
2023-02-02 06:25:00,1203.6912
2023-02-02 06:30:00,1230.0715
2023-02-02 06:35:00,1221.8247
2023-02-02 06:40:00,1222.2932
2023-02-02 06:45:00,1229.3796
2023-02-02 06:50:00,1231.5781
2023-02-02 06:55:00,1259.5474
2023-02-02 07:00:00,1263.1082
2023-02-02 07:05:00,1256.5608
2023-02-02 07:10:00,1246.029
2023-02-02 07:15:00,1240.1991
2023-02-02 07:20:00,1276.8282
2023-02-02 07:25:00,1264.6278
2023-02-02 07:30:00,1271.4292
2023-02-02 07:35:00,1258.9846
2023-02-02 07:40:00,1268.5682
2023-02-02 07:45:00,1271.8314
2023-02-02 07:50:00,1246.0518
2023-02-02 07:55:00,1294.0679
2023-02-02 08:00:00,1246.7706
2023-02-02 08:05:00,1234.135
2023-02-02 08:10:00,1256.7816
2023-02-02 08:15:00,1235.3126
2023-02-02 08:20:00,1213.3632
2023-02-02 08:25:00,1221.7422
2023-02-02 08:30:00,1206.5544
2023-02-02 08:35:00,1228.3373
2023-02-02 08:40:00,1183.8284
2023-02-02 08:40:11,1164.1696
2023-02-02 08:41:41,1188.3639
2023-02-02 08:45:00,1189.506
2023-02-02 08:50:00,1136.178
2023-02-02 08:55:00,1172.5753
2023-02-02 09:00:00,1167.5718
2023-02-02 09:05:00,1194.7147
2023-02-02 09:10:00,1183.8019
2023-02-02 09:15:00,1167.141
2023-02-02 09:20:00,1191.3053
2023-02-02 09:25:00,1179.3289
2023-02-02 09:30:00,1135.1335
2023-02-02 09:35:00,1149.2047
2023-02-02 09:40:00,1121.01
2023-02-02 09:45:00,1117.0978
2023-02-02 09:50:00,1094.3282
2023-02-02 09:55:00,1087.0178
2023-02-02 10:00:00,1104.3262
2023-02-02 10:05:00,1095.338
2023-02-02 10:10:00,1055.6594
2023-02-02 10:15:00,1055.3813
2023-02-02 10:20:00,1032.1346
2023-02-02 10:25:00,1033.4944
2023-02-02 10:30:00,1014.3075
2023-02-02 10:35:00,1022.4293
2023-02-02 10:40:00,1026.417
2023-02-02 10:45:00,968.3854
2023-02-02 10:50:00,1005.6965
2023-02-02 10:55:00,966.0346
2023-02-02 11:00:00,960.5753
2023-02-02 11:05:00,965.5701
2023-02-02 11:10:00,977.8961
2023-02-02 11:15:00,940.3099
2023-02-02 11:20:00,956.3735
2023-02-02 11:25:00,968.8805
2023-02-02 11:30:00,925.3054
2023-02-02 11:35:00,965.8499
2023-02-02 11:40:00,936.7783
2023-02-02 11:45:00,916.566
2023-02-02 11:50:00,922.2059
2023-02-02 11:55:00,916.5579
2023-02-02 12:00:00,905.574
2023-02-02 12:05:00,911.8936
2023-02-02 12:10:00,936.1471
2023-02-02 12:15:00,901.4928
2023-02-02 12:20:00,896.8546
2023-02-02 12:25:00,887.856
2023-02-02 12:30:00,902.8634
2023-02-02 12:30:29,921.8279
2023-02-02 12:31:59,920.8291
2023-02-02 12:35:00,920.6816
2023-02-02 12:40:00,909.0825
2023-02-02 12:45:00,915.812
2023-02-02 12:50:00,906.1461
2023-02-02 12:55:00,914.8374
2023-02-02 13:00:00,894.3145
2023-02-02 13:05:00,885.4638
2023-02-02 13:10:00,935.1783
2023-02-02 13:15:00,894.7933
2023-02-02 13:20:00,905.3662
2023-02-02 13:25:00,889.3008
2023-02-02 13:30:00,944.1594
2023-02-02 13:35:00,921.604
2023-02-02 13:40:00,922.82
2023-02-02 13:45:00,911.7304
2023-02-02 13:50:00,921.6277
2023-02-02 13:55:00,947.7733
2023-02-02 14:00:00,916.859
2023-02-02 14:05:00,931.0387
2023-02-02 14:10:00,898.8699
2023-02-02 14:15:00,929.4761
2023-02-02 14:20:00,930.4791
2023-02-02 14:25:00,942.3261
2023-02-02 14:30:00,920.1224
2023-02-02 14:35:00,911.0722
2023-02-02 14:40:00,936.0743
2023-02-02 14:45:00,941.6082
2023-02-02 14:50:00,972.7798
2023-02-02 14:55:00,951.0886
2023-02-02 15:00:00,967.1581
2023-02-02 15:05:00,979.8615
2023-02-02 15:10:00,1010.3547
2023-02-02 15:15:00,970.8977
2023-02-02 15:20:00,1015.4183
2023-02-02 15:25:00,1006.9758
2023-02-02 15:30:00,1061.758
2023-02-02 15:35:00,1042.3918
2023-02-02 15:40:00,1068.8329
2023-02-02 15:43:47,1091.0785
2023-02-02 15:45:00,1095.747
2023-02-02 15:45:05,1107.8085
2023-02-02 15:50:00,1126.3103
2023-02-02 15:55:00,1100.1382
2023-02-02 16:00:00,1138.4719
2023-02-02 16:05:00,1130.8837
2023-02-02 16:10:00,1153.4363
2023-02-02 16:13:18,1161.5867
2023-02-02 16:15:00,1179.9252
2023-02-02 16:15:35,1172.5518
2023-02-02 16:20:00,1165.1068
2023-02-02 16:22:59,1189.6552
2023-02-02 16:24:41,1158.6642
2023-02-02 16:25:00,1179.8953
2023-02-02 16:30:00,1166.212
2023-02-02 16:35:00,1181.0525
2023-02-02 16:40:00,1193.4858
2023-02-02 16:45:00,1235.3484
2023-02-02 16:50:00,1257.5194
2023-02-02 16:55:00,1204.1693
2023-02-02 17:00:00,1253.6959
2023-02-02 17:05:00,1236.2708
2023-02-02 17:10:00,1261.0774
2023-02-02 17:15:00,1297.7068
2023-02-02 17:20:00,1278.6766
2023-02-02 17:25:00,1289.0352
2023-02-02 17:30:00,1304.842
2023-02-02 17:35:00,1311.8416
2023-02-02 17:40:00,1312.1445
2023-02-02 17:45:00,1346.8684
2023-02-02 17:50:00,1324.9683
2023-02-02 17:55:00,1366.1005
2023-02-02 18:00:00,1353.8662
2023-02-02 18:05:00,1348.7318
2023-02-02 18:07:19,1335.4978
2023-02-02 18:08:43,1377.1162
2023-02-02 18:10:00,1319.6039
2023-02-02 18:15:00,1368.0728
2023-02-02 18:20:00,1363.4431
2023-02-02 18:25:00,1359.249
2023-02-02 18:30:00,1339.8344
2023-02-02 18:35:00,1369.5361
2023-02-02 18:40:00,1352.8802
2023-02-02 18:45:00,1359.0656
2023-02-02 18:50:00,1366.4314
2023-02-02 18:55:00,1350.3706
2023-02-02 19:00:00,1365.5176
2023-02-02 19:05:00,1363.5128
2023-02-02 19:10:00,1337.5535
2023-02-02 19:15:00,1339.4873
2023-02-02 19:20:00,1321.9021
2023-02-02 19:25:00,1374.6151
2023-02-02 19:30:00,1335.1641
2023-02-02 19:35:00,1353.2026
2023-02-02 19:40:00,1336.4757
2023-02-02 19:43:43,1336.8417
2023-02-02 19:45:00,1333.0182
2023-02-02 19:47:02,1316.1925
2023-02-02 19:48:31,1354.9529
2023-02-02 19:50:00,1317.2083
2023-02-02 19:50:31,1329.3846
2023-02-02 19:55:00,1335.6533
2023-02-02 20:00:00,1315.6089
2023-02-02 20:05:00,1332.6886
2023-02-02 20:10:00,1324.0199
2023-02-02 20:15:00,1333.8911
2023-02-02 20:20:00,1328.4995
2023-02-02 20:25:00,1340.0591
2023-02-02 20:30:00,1325.7778
2023-02-02 20:35:00,1309.4469
2023-02-02 20:40:00,1298.9296
2023-02-02 20:45:00,1309.5387
2023-02-02 20:50:00,1278.3082
2023-02-02 20:55:00,1279.3536
2023-02-02 21:00:00,1266.8347
2023-02-02 21:05:00,1260.3328
2023-02-02 21:09:31,1270.5918
2023-02-02 21:10:00,1263.963
2023-02-02 21:11:01,1276.8027
2023-02-02 21:15:00,1257.4785
2023-02-02 21:20:00,1251.3478
2023-02-02 21:25:00,1253.3289
2023-02-02 21:30:00,1269.0385
2023-02-02 21:35:00,1248.0737
2023-02-02 21:40:00,1249.9266
2023-02-02 21:45:00,1249.9432
2023-02-02 21:50:00,1252.5553
2023-02-02 21:55:00,1250.7976
2023-02-02 22:00:00,1223.0463
2023-02-02 22:05:00,1204.1586
2023-02-02 22:10:00,1190.488
2023-02-02 22:15:00,1192.1707
2023-02-02 22:20:00,1170.4644
2023-02-02 22:25:00,1181.0302
2023-02-02 22:30:00,1181.5896
2023-02-02 22:35:00,1167.3914
2023-02-02 22:40:00,1160.1328
2023-02-02 22:45:00,1157.33
2023-02-02 22:50:00,1144.0505
2023-02-02 22:55:00,1163.6172
2023-02-02 23:00:00,1172.6423
2023-02-02 23:05:00,1129.6833
2023-02-02 23:10:00,1118.7766
2023-02-02 23:15:00,1142.9578
2023-02-02 23:20:00,1127.1174
2023-02-02 23:25:00,1109.3461
2023-02-02 23:30:00,1121.1274
2023-02-02 23:35:00,1123.4833
2023-02-02 23:40:00,1106.9434
2023-02-02 23:45:00,1103.3964
2023-02-02 23:50:00,1105.6318
2023-02-02 23:55:00,1083.9259
2023-02-03 00:00:00,1096.3289
2023-02-03 00:05:00,1066.1296
2023-02-03 00:10:00,1093.5397
2023-02-03 00:14:05,1077.1917
2023-02-03 00:15:00,1099.291
2023-02-03 00:15:35,1071.6519
2023-02-03 00:20:00,1076.9303
2023-02-03 00:20:11,1063.9977
2023-02-03 00:25:00,1052.9683
2023-02-03 00:25:11,1055.6373
2023-02-03 00:25:23,1076.1755
2023-02-03 00:30:00,1045.6392
2023-02-03 00:35:00,1088.7725
2023-02-03 00:40:00,1074.6401
2023-02-03 00:45:00,1068.132
2023-02-03 00:50:00,1064.9749
2023-02-03 00:55:00,1050.2769
2023-02-03 01:00:00,1066.5374
2023-02-03 01:05:00,1053.2229
2023-02-03 01:10:00,1044.7251
2023-02-03 01:15:00,1039.5582
2023-02-03 01:20:00,1045.7897
2023-02-03 01:25:00,1053.5691
2023-02-03 01:30:00,1029.4392
2023-02-03 01:35:00,1042.0754
2023-02-03 01:40:00,1026.1055
2023-02-03 01:45:00,1050.855
2023-02-03 01:50:00,1043.3265
2023-02-03 01:55:00,1043.0293
2023-02-03 02:00:00,1024.8317
2023-02-03 02:05:00,1036.9863
2023-02-03 02:10:00,1027.9875
2023-02-03 02:15:00,1025.6255
2023-02-03 02:20:00,1018.8901
2023-02-03 02:25:00,1003.6491
2023-02-03 02:30:00,1019.3381
2023-02-03 02:35:00,1036.5453
2023-02-03 02:40:00,1028.9602
2023-02-03 02:45:00,1022.4919
2023-02-03 02:50:00,1023.8458
2023-02-03 02:55:00,1023.976
2023-02-03 03:00:00,1023.4424
2023-02-03 03:05:00,1012.3164
2023-02-03 03:10:00,1029.1978
2023-02-03 03:15:00,1032.2126
2023-02-03 03:20:00,1017.054
2023-02-03 03:25:00,1024.0992
2023-02-03 03:30:00,1022.5032
2023-02-03 03:35:00,1031.8119
2023-02-03 03:40:00,1019.7425
2023-02-03 03:45:00,1021.9789
2023-02-03 03:50:00,1042.679
2023-02-03 03:55:00,1053.7312
2023-02-03 04:00:00,1048.1328
2023-02-03 04:05:00,1063.2329
2023-02-03 04:10:00,1026.5132
2023-02-03 04:15:00,1047.165
2023-02-03 04:20:00,1037.7314
2023-02-03 04:25:00,1048.3845
2023-02-03 04:30:00,1048.7833
2023-02-03 04:35:00,1065.8182
2023-02-03 04:40:00,1055.5061
2023-02-03 04:45:00,1060.7312
2023-02-03 04:50:00,1093.5544
2023-02-03 04:55:00,1062.6709
2023-02-03 05:00:00,1061.6394
2023-02-03 05:05:00,1085.0181
2023-02-03 05:10:00,1083.3625
2023-02-03 05:15:00,1102.6434
2023-02-03 05:20:00,1116.8376
2023-02-03 05:25:00,1112.595
2023-02-03 05:30:00,1104.8688
2023-02-03 05:35:00,1119.352
2023-02-03 05:39:11,1119.1841
2023-02-03 05:40:00,1139.1115
2023-02-03 05:41:29,1141.3359
2023-02-03 05:45:00,1159.0112
2023-02-03 05:50:00,1171.8353
2023-02-03 05:55:00,1170.561
2023-02-03 06:00:00,1158.8099
2023-02-03 06:05:00,1167.4297
2023-02-03 06:10:00,1172.9515
2023-02-03 06:15:00,1197.2932
2023-02-03 06:20:00,1213.2506
2023-02-03 06:25:00,1201.8708
2023-02-03 06:30:00,1244.6785
2023-02-03 06:35:00,1242.1825
2023-02-03 06:40:00,1228.6072
2023-02-03 06:45:00,1248.2664
2023-02-03 06:50:00,1261.1216
2023-02-03 06:55:00,1266.2998
2023-02-03 07:00:00,1265.9478
2023-02-03 07:05:00,1271.7052
2023-02-03 07:10:00,1299.5743
2023-02-03 07:15:00,1240.2264
2023-02-03 07:20:00,1271.1423
2023-02-03 07:25:00,1304.3358
2023-02-03 07:30:00,1297.7014
2023-02-03 07:35:00,1282.0659
2023-02-03 07:40:00,1263.3877
2023-02-03 07:45:00,1287.3864
2023-02-03 07:50:00,1324.1808
2023-02-03 07:55:00,1300.6323
2023-02-03 08:00:00,1281.2388
2023-02-03 08:05:00,1264.5359
2023-02-03 08:10:00,1240.2219
2023-02-03 08:15:00,1228.0547
2023-02-03 08:20:05,1277.0442
2023-02-03 08:21:23,1199.5464
2023-02-03 08:25:00,1236.4124
2023-02-03 08:30:00,1208.1941
2023-02-03 08:35:00,1216.4193
2023-02-03 08:40:00,1218.3787
2023-02-03 08:45:00,1221.1843
2023-02-03 08:50:00,1200.3944
2023-02-03 08:55:00,1191.1847
2023-02-03 08:55:41,1226.1804
2023-02-03 09:00:00,1195.3512
2023-02-03 09:00:36,1211.1084
