Time Stamp,Load
2023-01-23 23:50:00,831.4584
2023-01-23 23:55:00,842.9305
2023-01-24 00:00:00,832.0772
2023-01-24 00:05:00,836.0024
2023-01-24 00:10:00,831.3512
2023-01-24 00:15:00,824.4757
2023-01-24 00:20:00,812.997
2023-01-24 00:25:00,833.0891
2023-01-24 00:30:00,817.7031
2023-01-24 00:35:00,831.4597
2023-01-24 00:40:00,846.9639
2023-01-24 00:45:00,833.4196
2023-01-24 00:50:00,831.7095
2023-01-24 00:55:00,826.8912
2023-01-24 01:00:00,840.8106
2023-01-24 01:05:00,821.3901
2023-01-24 01:10:00,823.2092
2023-01-24 01:15:00,818.1208
2023-01-24 01:20:00,812.5544
2023-01-24 01:25:00,813.6063
2023-01-24 01:30:00,816.0253
2023-01-24 01:35:00,811.8297
2023-01-24 01:40:00,821.2974
2023-01-24 01:45:00,809.6561
2023-01-24 01:50:00,806.6421
2023-01-24 01:55:00,818.096
2023-01-24 02:00:00,819.2236
2023-01-24 02:05:00,819.7002
2023-01-24 02:10:00,808.6311
2023-01-24 02:15:00,819.9699
2023-01-24 02:20:00,808.1604
2023-01-24 02:25:00,812.0898
2023-01-24 02:30:00,825.8424
2023-01-24 02:35:00,800.4554
2023-01-24 02:40:00,796.6987
2023-01-24 02:45:00,810.9669
2023-01-24 02:50:00,800.2307
2023-01-24 02:55:00,808.8508
2023-01-24 03:00:00,815.5519
2023-01-24 03:05:00,810.0026
2023-01-24 03:10:00,822.9639
2023-01-24 03:15:00,810.99
2023-01-24 03:20:00,814.4015
2023-01-24 03:25:00,804.0818
2023-01-24 03:30:00,823.8453
2023-01-24 03:35:00,806.8047
2023-01-24 03:40:00,823.3041
2023-01-24 03:45:00,817.4692
2023-01-24 03:50:00,804.4852
2023-01-24 03:55:00,803.7985
2023-01-24 04:00:00,809.9702
2023-01-24 04:05:00,825.9627
2023-01-24 04:10:00,812.343
2023-01-24 04:15:00,823.8914
2023-01-24 04:20:00,835.3809
2023-01-24 04:25:00,836.286
2023-01-24 04:30:00,829.2824
2023-01-24 04:35:00,838.0457
2023-01-24 04:40:00,836.2531
2023-01-24 04:45:00,842.9726
2023-01-24 04:50:00,832.7051
2023-01-24 04:55:00,829.4852
2023-01-24 05:00:00,861.0173
2023-01-24 05:05:00,841.5867
2023-01-24 05:10:00,859.0695
2023-01-24 05:15:00,865.9583
2023-01-24 05:20:00,879.6015
2023-01-24 05:25:00,877.3219
2023-01-24 05:30:00,864.6606
2023-01-24 05:35:00,886.2924
2023-01-24 05:40:00,902.7512
2023-01-24 05:45:00,899.7846
2023-01-24 05:50:00,903.5304
2023-01-24 05:55:00,921.6099
2023-01-24 06:00:00,906.0408
2023-01-24 06:05:00,935.2876
2023-01-24 06:10:00,958.0764
2023-01-24 06:15:00,977.2211
2023-01-24 06:20:00,979.2054
2023-01-24 06:25:00,975.4871
2023-01-24 06:30:00,992.9689
2023-01-24 06:35:00,1000.8237
2023-01-24 06:40:00,999.5184
2023-01-24 06:45:00,999.4152
2023-01-24 06:50:00,1016.623
2023-01-24 06:55:00,1010.1071
2023-01-24 07:00:00,1026.6991
2023-01-24 07:05:00,1028.2312
2023-01-24 07:10:00,1035.3546
2023-01-24 07:15:00,1057.0068
2023-01-24 07:20:00,1053.0442
2023-01-24 07:25:00,1041.7881
2023-01-24 07:30:00,1064.6289
2023-01-24 07:35:00,1069.7427
2023-01-24 07:40:00,1049.4602
2023-01-24 07:44:31,1045.113
2023-01-24 07:45:00,1061.5337
2023-01-24 07:45:49,1058.623
2023-01-24 07:50:00,1064.7869
2023-01-24 07:55:00,1068.5795
2023-01-24 08:00:00,1055.5586
2023-01-24 08:05:00,1085.8538
2023-01-24 08:10:00,1065.927
2023-01-24 08:15:00,1069.6792
2023-01-24 08:20:00,1073.1306
2023-01-24 08:25:00,1072.9757
2023-01-24 08:30:00,1064.615
2023-01-24 08:35:00,1070.9287
2023-01-24 08:40:00,1059.356
2023-01-24 08:45:00,1056.4556
2023-01-24 08:50:00,1057.5735
2023-01-24 08:55:00,1040.448
2023-01-24 09:00:00,1072.1565
2023-01-24 09:05:00,1058.1829
2023-01-24 09:10:00,1050.5442
2023-01-24 09:15:00,1048.938
2023-01-24 09:20:00,1056.2073
2023-01-24 09:25:00,1064.9586
2023-01-24 09:30:00,1059.06
2023-01-24 09:35:00,1071.75
2023-01-24 09:40:00,1053.7533
2023-01-24 09:45:00,1042.0834
2023-01-24 09:50:00,1042.5248
2023-01-24 09:55:00,1061.9685
2023-01-24 10:00:00,1051.9277
2023-01-24 10:05:00,1042.6356
2023-01-24 10:10:00,1057.8665
2023-01-24 10:15:00,1060.0239
2023-01-24 10:20:00,1048.3098
2023-01-24 10:25:00,1054.4814
2023-01-24 10:30:00,1041.146
2023-01-24 10:35:00,1051.2844
2023-01-24 10:40:00,1044.1951
2023-01-24 10:45:00,1041.993
2023-01-24 10:50:00,1027.4905
2023-01-24 10:55:00,1045.0319
2023-01-24 11:00:00,1060.1348
2023-01-24 11:05:00,1029.2808
2023-01-24 11:10:00,1054.1323
2023-01-24 11:15:00,1042.2439
2023-01-24 11:20:00,1068.065
2023-01-24 11:25:00,1035.0391
2023-01-24 11:30:00,1048.8715
2023-01-24 11:35:00,1053.4512
2023-01-24 11:40:00,1041.575
2023-01-24 11:45:00,1046.3296
2023-01-24 11:50:00,1034.1323
2023-01-24 11:55:00,1042.9421
2023-01-24 12:00:00,1018.1376
2023-01-24 12:05:00,1028.8096
2023-01-24 12:10:00,1026.8674
2023-01-24 12:15:00,1018.0791
2023-01-24 12:20:00,1027.5321
2023-01-24 12:25:00,1018.2259
2023-01-24 12:30:00,1018.9857
2023-01-24 12:35:00,1014.9316
2023-01-24 12:40:00,1007.9841
2023-01-24 12:45:00,1017.9474
2023-01-24 12:50:00,1016.1768
2023-01-24 12:55:00,1018.9445
2023-01-24 13:00:00,1023.0523
2023-01-24 13:05:00,1015.3148
2023-01-24 13:10:00,1013.5914
2023-01-24 13:15:00,1024.8601
2023-01-24 13:20:00,1029.7332
2023-01-24 13:25:00,1006.4015
2023-01-24 13:30:00,1027.6316
2023-01-24 13:35:00,1016.1712
2023-01-24 13:40:00,1003.5761
2023-01-24 13:45:00,1029.2145
2023-01-24 13:50:00,1007.832
2023-01-24 13:55:00,1022.9258
2023-01-24 14:00:00,1007.7239
2023-01-24 14:05:00,1018.99
2023-01-24 14:10:00,1012.7946
2023-01-24 14:15:00,1036.6278
2023-01-24 14:20:00,1012.0106
2023-01-24 14:25:00,1012.018
2023-01-24 14:30:00,1010.8732
2023-01-24 14:35:00,1016.7592
2023-01-24 14:40:00,1022.9553
2023-01-24 14:44:09,1005.2485
2023-01-24 14:45:00,1023.6142
2023-01-24 14:45:27,1009.3353
2023-01-24 14:50:00,1030.633
2023-01-24 14:55:00,1008.4177
2023-01-24 15:00:00,1013.3127
2023-01-24 15:05:00,1007.2202
2023-01-24 15:10:00,1006.0032
2023-01-24 15:15:00,1006.1462
2023-01-24 15:20:00,1021.4737
2023-01-24 15:25:00,1009.8308
2023-01-24 15:30:00,1020.7731
2023-01-24 15:35:00,1027.7095
2023-01-24 15:40:00,1019.1304
2023-01-24 15:45:00,1026.0269
2023-01-24 15:50:00,1022.3284
2023-01-24 15:55:00,1028.7523
2023-01-24 16:00:00,1027.6682
2023-01-24 16:05:00,1044.3877
2023-01-24 16:10:00,1034.4507
2023-01-24 16:15:00,1043.955
2023-01-24 16:20:00,1054.565
2023-01-24 16:25:00,1037.5942
2023-01-24 16:30:00,1037.1708
2023-01-24 16:35:00,1045.3748
2023-01-24 16:40:00,1081.0547
2023-01-24 16:44:09,1055.7014
2023-01-24 16:45:00,1061.0791
2023-01-24 16:45:27,1070.0132
2023-01-24 16:50:00,1068.5208
2023-01-24 16:55:00,1057.5105
2023-01-24 17:00:00,1077.3235
2023-01-24 17:05:00,1083.5544
2023-01-24 17:10:00,1115.9778
2023-01-24 17:15:00,1122.4308
2023-01-24 17:20:00,1099.9441
2023-01-24 17:25:00,1113.8043
2023-01-24 17:30:00,1119.1844
2023-01-24 17:35:00,1113.373
2023-01-24 17:40:00,1124.2314
2023-01-24 17:45:00,1112.426
2023-01-24 17:50:00,1117.7913
2023-01-24 17:55:00,1117.397
2023-01-24 18:00:00,1120.845
2023-01-24 18:05:00,1117.3685
2023-01-24 18:10:00,1117.9724
2023-01-24 18:15:00,1115.5287
2023-01-24 18:20:00,1121.7368
2023-01-24 18:25:00,1117.9197
2023-01-24 18:30:00,1129.9473
2023-01-24 18:35:00,1122.2666
2023-01-24 18:40:00,1109.8738
2023-01-24 18:45:00,1124.49
2023-01-24 18:50:00,1105.5159
2023-01-24 18:55:00,1109.6458
2023-01-24 19:00:00,1114.8053
2023-01-24 19:05:00,1110.0277
2023-01-24 19:10:00,1114.1283
2023-01-24 19:15:00,1097.8733
2023-01-24 19:20:00,1087.4978
2023-01-24 19:25:00,1103.4039
2023-01-24 19:30:00,1094.1763
2023-01-24 19:35:00,1083.3562
2023-01-24 19:40:00,1085.7744
2023-01-24 19:45:00,1071.6204
2023-01-24 19:50:00,1078.2821
2023-01-24 19:55:00,1066.6057
2023-01-24 20:00:00,1071.8539
2023-01-24 20:05:00,1063.5603
2023-01-24 20:10:00,1072.573
2023-01-24 20:15:00,1057.087
2023-01-24 20:20:00,1070.0436
2023-01-24 20:25:00,1045.9993
2023-01-24 20:30:00,1043.6204
2023-01-24 20:35:00,1044.3856
2023-01-24 20:40:00,1040.4207
2023-01-24 20:45:00,1030.1917
2023-01-24 20:50:00,1044.2452
2023-01-24 20:55:00,1031.0222
2023-01-24 21:00:00,1014.853
2023-01-24 21:05:00,1016.6719
2023-01-24 21:10:00,1016.5364
2023-01-24 21:15:00,1004.9902
2023-01-24 21:20:00,1010.053
2023-01-24 21:25:00,1006.6033
2023-01-24 21:30:00,997.0989
2023-01-24 21:35:00,997.8188
2023-01-24 21:40:00,975.9576
2023-01-24 21:45:00,969.9063
2023-01-24 21:50:00,998.4592
2023-01-24 21:55:00,966.82
2023-01-24 22:00:00,967.4275
2023-01-24 22:05:00,966.7676
2023-01-24 22:10:00,947.4584
2023-01-24 22:15:00,952.5905
2023-01-24 22:20:00,976.6395
2023-01-24 22:25:00,952.6429
2023-01-24 22:30:00,942.0722
2023-01-24 22:35:00,952.8615
2023-01-24 22:40:00,936.3977
2023-01-24 22:45:00,937.3392
2023-01-24 22:50:00,932.0012
2023-01-24 22:55:00,928.0294
2023-01-24 23:00:00,912.5046
2023-01-24 23:05:00,903.3984
2023-01-24 23:10:00,887.2438
2023-01-24 23:15:00,884.941
2023-01-24 23:20:00,885.3073
2023-01-24 23:25:00,878.6903
2023-01-24 23:30:00,876.9142
2023-01-24 23:35:00,862.9766
2023-01-24 23:40:00,876.553
2023-01-24 23:45:00,852.8994
2023-01-24 23:50:00,848.1429
2023-01-24 23:55:00,865.095
2023-01-25 00:00:00,871.7184
2023-01-25 00:05:00,861.1331
2023-01-25 00:10:00,822.7219
2023-01-25 00:15:00,853.7954
2023-01-25 00:20:00,844.6229
2023-01-25 00:25:00,829.8489
2023-01-25 00:30:00,820.8156
2023-01-25 00:35:00,827.7402
2023-01-25 00:40:00,832.9025
2023-01-25 00:45:00,833.5051
2023-01-25 00:50:00,808.7367
2023-01-25 00:55:00,821.4614
2023-01-25 01:00:00,819.2075
2023-01-25 01:05:00,821.4186
2023-01-25 01:10:00,809.7092
2023-01-25 01:15:00,826.5199
2023-01-25 01:20:00,810.7025
2023-01-25 01:25:00,804.3099
2023-01-25 01:30:00,812.2316
2023-01-25 01:35:00,812.4121
2023-01-25 01:40:00,811.3059
2023-01-25 01:45:00,807.204
2023-01-25 01:50:00,811.8912
2023-01-25 01:55:00,797.4445
2023-01-25 02:00:00,816.2126
2023-01-25 02:05:00,808.7081
2023-01-25 02:10:00,793.4431
2023-01-25 02:15:00,823.9863
2023-01-25 02:20:00,804.3597
2023-01-25 02:25:00,789.0768
2023-01-25 02:30:00,799.8354
2023-01-25 02:35:00,829.1539
2023-01-25 02:40:00,809.7307
2023-01-25 02:45:00,820.144
2023-01-25 02:50:00,818.6085
2023-01-25 02:55:00,816.9662
2023-01-25 03:00:00,813.006
2023-01-25 03:05:00,810.8021
2023-01-25 03:10:00,809.3275
2023-01-25 03:15:00,818.7318
2023-01-25 03:20:00,802.9756
2023-01-25 03:25:00,786.8801
2023-01-25 03:30:00,818.7605
2023-01-25 03:35:00,812.5944
2023-01-25 03:40:00,807.7448
2023-01-25 03:45:00,810.9851
2023-01-25 03:50:00,823.5604
2023-01-25 03:55:00,828.2683
2023-01-25 04:00:00,816.1019
2023-01-25 04:05:00,830.3578
2023-01-25 04:10:00,827.3868
2023-01-25 04:15:00,814.5931
2023-01-25 04:18:37,832.586
2023-01-25 04:19:55,830.7861
2023-01-25 04:20:00,840.7515
2023-01-25 04:25:00,849.8406
2023-01-25 04:30:00,842.1639
2023-01-25 04:35:00,843.7877
2023-01-25 04:40:00,836.985
2023-01-25 04:45:00,849.843
2023-01-25 04:50:00,847.4131
2023-01-25 04:55:00,845.5939
2023-01-25 05:00:00,836.9563
2023-01-25 05:05:00,837.1704
2023-01-25 05:10:00,865.9788
2023-01-25 05:15:00,873.5053
2023-01-25 05:20:00,875.3914
2023-01-25 05:25:00,884.3806
2023-01-25 05:30:00,881.2393
2023-01-25 05:35:00,880.3867
2023-01-25 05:40:00,893.8378
2023-01-25 05:45:00,888.9237
2023-01-25 05:50:00,915.2726
2023-01-25 05:55:00,920.1078
2023-01-25 06:00:00,931.0499
2023-01-25 06:05:00,940.6379
2023-01-25 06:10:00,954.0414
2023-01-25 06:15:00,956.0578
2023-01-25 06:20:00,966.8842
2023-01-25 06:25:00,986.1242
2023-01-25 06:30:00,976.6249
2023-01-25 06:35:00,982.0597
2023-01-25 06:40:00,997.2842
2023-01-25 06:45:00,987.7144
2023-01-25 06:50:00,998.9591
2023-01-25 06:55:00,1005.4836
2023-01-25 07:00:00,1018.2115
2023-01-25 07:05:00,1005.271
2023-01-25 07:10:00,1027.4515
2023-01-25 07:15:00,1029.6726
2023-01-25 07:20:00,1037.3667
2023-01-25 07:25:00,1030.9004
2023-01-25 07:30:00,1038.0479
2023-01-25 07:35:00,1038.0114
2023-01-25 07:40:00,1038.7104
2023-01-25 07:45:00,1043.1882
2023-01-25 07:50:00,1023.6702
2023-01-25 07:55:00,1023.589
2023-01-25 08:00:00,1024.1511
2023-01-25 08:05:00,1036.4944
2023-01-25 08:10:00,1009.9423
2023-01-25 08:15:00,1027.9344
2023-01-25 08:20:00,1016.0104
2023-01-25 08:25:00,1030.3701
2023-01-25 08:30:00,1035.485
2023-01-25 08:35:00,1029.4753
2023-01-25 08:40:00,1019.9552
2023-01-25 08:45:00,1041.4531
2023-01-25 08:50:00,1035.7156
2023-01-25 08:55:00,1037.9786
2023-01-25 09:00:00,1035.7123
2023-01-25 09:05:00,1052.2775
2023-01-25 09:10:00,1027.6165
2023-01-25 09:15:00,1021.9501
2023-01-25 09:20:00,1053.7512
2023-01-25 09:25:00,1047.8989
2023-01-25 09:29:57,1052.9008
2023-01-25 09:30:00,1051.8767
2023-01-25 09:31:15,1057.8282
2023-01-25 09:35:00,1024.4639
2023-01-25 09:40:00,1021.1679
2023-01-25 09:45:00,1047.0062
2023-01-25 09:50:00,1048.4377
2023-01-25 09:55:00,1048.2808
2023-01-25 10:00:00,1053.3342
2023-01-25 10:05:00,1056.583
2023-01-25 10:10:00,1070.9718
2023-01-25 10:15:00,1069.5386
2023-01-25 10:20:00,1065.6516
2023-01-25 10:25:00,1058.0757
2023-01-25 10:30:00,1057.3599
2023-01-25 10:35:00,1078.6073
2023-01-25 10:40:00,1064.073
2023-01-25 10:45:00,1062.5986
2023-01-25 10:50:00,1058.7854
2023-01-25 10:55:00,1052.842
2023-01-25 11:00:00,1053.3074
2023-01-25 11:05:00,1060.1556
2023-01-25 11:10:00,1058.4052
2023-01-25 11:15:00,1053.2169
2023-01-25 11:20:00,1060.8533
2023-01-25 11:25:00,1056.6038
2023-01-25 11:30:00,1055.0272
2023-01-25 11:35:00,1067.923
2023-01-25 11:40:00,1061.5969
2023-01-25 11:45:00,1059.3025
2023-01-25 11:50:00,1052.7019
2023-01-25 11:55:00,1054.5813
2023-01-25 12:00:00,1061.558
2023-01-25 12:05:00,1066.2863
2023-01-25 12:10:00,1066.669
2023-01-25 12:15:00,1062.7849
2023-01-25 12:20:00,1059.3566
2023-01-25 12:25:00,1060.2446
2023-01-25 12:30:00,1076.2356
2023-01-25 12:35:00,1071.4894
2023-01-25 12:40:00,1063.1494
2023-01-25 12:45:00,1056.3262
2023-01-25 12:50:00,1055.4978
2023-01-25 12:55:00,1069.5132
2023-01-25 13:00:00,1045.5673
2023-01-25 13:05:00,1049.4973
2023-01-25 13:10:00,1050.3828
2023-01-25 13:15:00,1049.6348
2023-01-25 13:20:00,1066.6125
2023-01-25 13:25:00,1065.0148
2023-01-25 13:30:00,1063.636
2023-01-25 13:35:00,1062.5605
2023-01-25 13:40:00,1065.3071
2023-01-25 13:45:00,1091.073
2023-01-25 13:50:00,1072.713
2023-01-25 13:55:00,1077.2156
2023-01-25 14:00:00,1074.7942
2023-01-25 14:05:00,1090.6693
2023-01-25 14:10:00,1082.3469
2023-01-25 14:15:00,1079.5667
2023-01-25 14:20:00,1087.8796
2023-01-25 14:25:00,1069.0707
2023-01-25 14:30:00,1079.9961
2023-01-25 14:35:00,1066.3733
2023-01-25 14:40:00,1076.464
2023-01-25 14:45:00,1085.7289
2023-01-25 14:50:00,1073.2202
2023-01-25 14:55:00,1081.4927
2023-01-25 15:00:00,1065.6482
2023-01-25 15:05:00,1075.1958
2023-01-25 15:10:00,1064.27
2023-01-25 15:15:00,1070.0608
2023-01-25 15:20:00,1070.2174
2023-01-25 15:25:00,1069.2893
2023-01-25 15:30:00,1083.1265
2023-01-25 15:35:00,1078.3434
2023-01-25 15:40:00,1085.2441
2023-01-25 15:45:00,1078.7286
2023-01-25 15:50:00,1080.3707
2023-01-25 15:55:00,1091.9509
2023-01-25 16:00:00,1086.7998
2023-01-25 16:05:00,1072.9756
2023-01-25 16:10:00,1080.4072
2023-01-25 16:15:00,1061.0552
2023-01-25 16:20:00,1080.9756
2023-01-25 16:25:00,1094.0623
2023-01-25 16:30:00,1101.8488
2023-01-25 16:35:00,1086.8738
2023-01-25 16:40:00,1087.6814
2023-01-25 16:45:00,1102.9978
2023-01-25 16:50:00,1106.6875
2023-01-25 16:55:00,1116.0222
2023-01-25 17:00:00,1120.6968
2023-01-25 17:05:00,1144.3333
2023-01-25 17:10:00,1149.5234
2023-01-25 17:15:00,1150.6807
2023-01-25 17:20:00,1150.3303
2023-01-25 17:25:00,1160.1671
2023-01-25 17:30:00,1166.7031
2023-01-25 17:35:00,1157.0579
2023-01-25 17:40:00,1164.0433
2023-01-25 17:45:00,1160.5664
2023-01-25 17:50:00,1174.4565
2023-01-25 17:55:00,1178.531
2023-01-25 18:00:00,1162.31
2023-01-25 18:05:00,1154.4149
2023-01-25 18:10:00,1145.7627
2023-01-25 18:15:00,1143.5468
2023-01-25 18:20:00,1150.714
2023-01-25 18:25:00,1144.9902
2023-01-25 18:30:00,1138.6892
2023-01-25 18:35:00,1134.4119
2023-01-25 18:40:00,1125.3962
2023-01-25 18:45:00,1130.6042
2023-01-25 18:50:00,1120.5681
2023-01-25 18:55:00,1106.0396
2023-01-25 19:00:00,1103.0417
2023-01-25 19:05:00,1115.7139
2023-01-25 19:10:00,1101.7875
2023-01-25 19:15:00,1089.4983
2023-01-25 19:20:00,1106.9229
2023-01-25 19:25:00,1093.8093
2023-01-25 19:30:00,1099.3667
2023-01-25 19:35:00,1099.0352
2023-01-25 19:40:00,1074.0371
2023-01-25 19:45:00,1085.529
2023-01-25 19:50:00,1099.1943
2023-01-25 19:55:00,1085.3708
2023-01-25 20:00:00,1077.0605
2023-01-25 20:05:00,1073.8392
2023-01-25 20:10:00,1060.7354
2023-01-25 20:15:00,1066.9731
2023-01-25 20:20:00,1062.5214
2023-01-25 20:25:00,1077.3906
2023-01-25 20:30:00,1051.0032
2023-01-25 20:35:00,1063.2075
2023-01-25 20:40:00,1058.7452
2023-01-25 20:45:00,1044.4338
2023-01-25 20:50:00,1064.6836
2023-01-25 20:55:00,1048.7893
2023-01-25 21:00:00,1048.8108
2023-01-25 21:05:00,1049.0266
2023-01-25 21:10:00,1036.1069
2023-01-25 21:15:00,1039.4663
2023-01-25 21:20:00,1017.6569
2023-01-25 21:25:00,1018.3653
2023-01-25 21:30:00,1005.2639
2023-01-25 21:35:00,1001.5024
2023-01-25 21:40:00,993.0338
2023-01-25 21:45:00,982.1406
2023-01-25 21:50:00,970.0143
2023-01-25 21:55:00,968.9749
2023-01-25 22:00:00,978.7533
2023-01-25 22:05:00,961.7361
2023-01-25 22:10:00,953.7956
2023-01-25 22:15:00,955.9724
2023-01-25 22:20:00,949.0619
2023-01-25 22:25:00,934.6998
2023-01-25 22:30:00,945.4044
2023-01-25 22:35:00,948.047
2023-01-25 22:40:00,926.7358
2023-01-25 22:45:00,926.6673
2023-01-25 22:50:00,922.3438
2023-01-25 22:55:00,926.315
2023-01-25 23:00:00,909.4849
2023-01-25 23:05:00,916.6128
2023-01-25 23:10:00,894.9295
2023-01-25 23:15:00,902.3999
2023-01-25 23:15:11,880.8586
2023-01-25 23:16:35,881.3948
2023-01-25 23:20:00,878.3027
2023-01-25 23:25:00,878.7816
2023-01-25 23:30:00,882.9296
2023-01-25 23:35:00,878.3604
2023-01-25 23:40:00,872.5646
2023-01-25 23:45:00,866.9556
2023-01-25 23:50:00,869.083
2023-01-25 23:55:00,862.2904
2023-01-26 00:00:00,856.2195
2023-01-26 00:05:00,867.1414
2023-01-26 00:10:00,833.5326
2023-01-26 00:15:00,825.211
2023-01-26 00:20:00,827.2172
2023-01-26 00:25:00,821.2824
2023-01-26 00:30:00,818.5604
2023-01-26 00:35:00,848.9855
2023-01-26 00:40:00,822.9432
2023-01-26 00:45:00,820.022
2023-01-26 00:50:00,811.92
2023-01-26 00:55:00,812.3579
2023-01-26 01:00:00,821.3138
2023-01-26 01:05:00,821.9741
2023-01-26 01:10:00,811.3298
2023-01-26 01:12:25,819.0916
2023-01-26 01:13:37,802.0325
2023-01-26 01:15:00,804.5034
2023-01-26 01:20:00,810.5204
2023-01-26 01:25:00,783.414
2023-01-26 01:30:00,806.6663
2023-01-26 01:35:00,788.7943
2023-01-26 01:40:00,791.7474
2023-01-26 01:45:00,789.9723
2023-01-26 01:50:00,780.6555
2023-01-26 01:55:00,778.6044
2023-01-26 02:00:00,780.1172
2023-01-26 02:05:00,781.2753
2023-01-26 02:10:00,778.0726
2023-01-26 02:15:00,760.2324
2023-01-26 02:20:00,759.0139
2023-01-26 02:25:00,770.7413
2023-01-26 02:30:00,768.824
2023-01-26 02:35:00,778.4939
2023-01-26 02:40:00,787.6652
2023-01-26 02:45:00,769.2792
2023-01-26 02:50:00,782.9352
2023-01-26 02:55:00,777.9106
2023-01-26 03:00:00,764.9216
2023-01-26 03:05:00,771.4722
2023-01-26 03:10:00,768.6242
2023-01-26 03:15:00,765.8007
2023-01-26 03:20:00,760.6132
2023-01-26 03:25:00,767.9348
2023-01-26 03:30:00,759.1359
2023-01-26 03:35:00,765.743
2023-01-26 03:40:00,761.0378
2023-01-26 03:45:00,759.7669
2023-01-26 03:50:00,756.6466
2023-01-26 03:55:00,773.0662
2023-01-26 04:00:00,756.448
2023-01-26 04:05:00,762.0284
2023-01-26 04:10:00,751.0429
2023-01-26 04:15:00,766.9286
2023-01-26 04:20:00,784.0713
2023-01-26 04:25:00,772.7388
2023-01-26 04:30:00,776.3877
2023-01-26 04:35:00,772.6792
2023-01-26 04:40:00,768.6252
2023-01-26 04:45:00,790.3832
2023-01-26 04:50:00,788.4417
2023-01-26 04:55:00,799.4519
2023-01-26 05:00:00,809.7004
2023-01-26 05:05:00,798.7078
2023-01-26 05:10:00,802.8823
2023-01-26 05:15:00,825.0333
2023-01-26 05:20:00,826.4335
2023-01-26 05:25:00,834.4811
2023-01-26 05:30:00,830.0607
2023-01-26 05:35:00,824.5859
2023-01-26 05:40:00,831.9572
2023-01-26 05:45:00,849.3658
2023-01-26 05:50:00,850.8812
2023-01-26 05:55:00,890.5491
2023-01-26 06:00:00,872.1812
2023-01-26 06:05:00,872.2858
2023-01-26 06:10:00,901.9768
2023-01-26 06:15:00,913.8915
2023-01-26 06:20:00,924.8413
2023-01-26 06:25:00,925.5081
2023-01-26 06:30:00,930.9237
2023-01-26 06:35:00,943.3856
2023-01-26 06:40:00,960.5571
2023-01-26 06:45:00,959.1885
2023-01-26 06:50:00,998.1727
2023-01-26 06:55:00,981.5758
2023-01-26 07:00:00,969.3772
2023-01-26 07:05:00,998.8555
2023-01-26 07:10:00,997.534
2023-01-26 07:15:00,1015.1465
2023-01-26 07:20:00,1000.0546
2023-01-26 07:25:00,1010.6929
2023-01-26 07:30:00,997.4025
2023-01-26 07:30:31,993.6328
2023-01-26 07:31:49,996.8284
2023-01-26 07:35:00,996.4857
2023-01-26 07:40:00,1020.9912
2023-01-26 07:45:00,1002.9862
2023-01-26 07:50:00,1004.0131
2023-01-26 07:55:00,1005.1638
2023-01-26 08:00:00,1007.9835
2023-01-26 08:05:00,997.9011
2023-01-26 08:10:00,1035.1091
2023-01-26 08:15:00,1024.065
2023-01-26 08:20:00,1030.2839
2023-01-26 08:25:00,1022.6314
2023-01-26 08:30:00,1010.8511
2023-01-26 08:35:00,1008.1226
2023-01-26 08:40:00,1007.6812
2023-01-26 08:45:00,1011.5751
2023-01-26 08:50:00,1018.4155
2023-01-26 08:55:00,1019.02
2023-01-26 09:00:00,1026.9846
2023-01-26 09:05:00,1038.9724
2023-01-26 09:10:00,1036.7058
2023-01-26 09:15:00,1047.5225
2023-01-26 09:20:00,1037.625
2023-01-26 09:25:00,1027.7478
2023-01-26 09:30:00,1037.0371
2023-01-26 09:35:00,1055.6267
2023-01-26 09:40:00,1053.7351
2023-01-26 09:45:00,1029.9968
2023-01-26 09:50:00,1042.6646
2023-01-26 09:55:00,1047.678
2023-01-26 10:00:00,1049.1768
2023-01-26 10:05:00,1048.5347
2023-01-26 10:10:00,1042.6163
2023-01-26 10:15:00,1046.9558
2023-01-26 10:20:00,1054.0367
2023-01-26 10:25:00,1044.975
2023-01-26 10:30:00,1070.6304
2023-01-26 10:35:00,1054.6364
2023-01-26 10:40:00,1039.1511
2023-01-26 10:45:00,1041.5437
2023-01-26 10:50:00,1058.0339
2023-01-26 10:55:00,1061.8682
2023-01-26 11:00:00,1045.8198
2023-01-26 11:05:00,1067.9607
2023-01-26 11:10:00,1052.0682
2023-01-26 11:15:00,1046.0376
2023-01-26 11:20:00,1060.8477
2023-01-26 11:25:00,1056.8936
2023-01-26 11:30:00,1053.325
2023-01-26 11:35:00,1055.9639
2023-01-26 11:40:00,1053.905
2023-01-26 11:45:00,1060.0847
2023-01-26 11:50:00,1070.228
2023-01-26 11:55:00,1046.9094
2023-01-26 12:00:00,1054.8547
2023-01-26 12:05:00,1042.1973
2023-01-26 12:10:00,1037.7849
2023-01-26 12:15:00,1038.6543
2023-01-26 12:20:00,1045.1453
2023-01-26 12:25:00,1036.9961
2023-01-26 12:30:00,1030.0272
2023-01-26 12:35:00,1032.6714
2023-01-26 12:40:00,1036.3721
2023-01-26 12:45:00,1057.9525
2023-01-26 12:50:00,1067.9006
2023-01-26 12:55:00,1044.5881
2023-01-26 13:00:00,1033.1831
2023-01-26 13:05:00,1059.4347
2023-01-26 13:10:00,1051.4382
2023-01-26 13:15:00,1047.8381
2023-01-26 13:20:00,1057.919
2023-01-26 13:25:00,1056.3495
2023-01-26 13:30:00,1035.104
