Time Stamp,Load
2023-01-26 07:45:00,1253.2102
2023-01-26 07:50:00,1251.4126
2023-01-26 07:55:00,1257.9264
2023-01-26 08:00:00,1253.4104
2023-01-26 08:05:00,1257.8464
2023-01-26 08:10:00,1263.875
2023-01-26 08:15:00,1265.1555
2023-01-26 08:20:00,1270.6
2023-01-26 08:25:00,1274.0729
2023-01-26 08:30:00,1275.5642
2023-01-26 08:35:00,1269.4974
2023-01-26 08:40:00,1276.1023
2023-01-26 08:45:00,1272.4749
2023-01-26 08:50:00,1275.0627
2023-01-26 08:55:00,1277.1292
2023-01-26 09:00:00,1264.0021
2023-01-26 09:05:00,1273.4873
2023-01-26 09:10:00,1276.19
2023-01-26 09:15:00,1271.0945
2023-01-26 09:20:00,1274.294
2023-01-26 09:25:00,1283.9148
2023-01-26 09:30:00,1275.7981
2023-01-26 09:35:00,1277.2136
2023-01-26 09:40:00,1281.2806
2023-01-26 09:45:00,1285.1758
2023-01-26 09:50:00,1282.2053
2023-01-26 09:55:00,1279.511
2023-01-26 10:00:00,1283.8334
2023-01-26 10:05:00,1276.5854
2023-01-26 10:10:00,1276.4379
2023-01-26 10:15:00,1284.4023
2023-01-26 10:20:00,1279.2089
2023-01-26 10:25:00,1290.0363
2023-01-26 10:30:00,1299.145
2023-01-26 10:35:00,1290.3125
2023-01-26 10:40:00,1294.186
2023-01-26 10:45:00,1298.7197
2023-01-26 10:50:00,1289.341
2023-01-26 10:55:00,1288.7292
2023-01-26 11:00:00,1289.5842
2023-01-26 11:05:00,1288.5815
2023-01-26 11:10:00,1278.4861
2023-01-26 11:15:00,1288.8285
2023-01-26 11:20:00,1303.4697
2023-01-26 11:25:00,1286.8127
2023-01-26 11:30:00,1274.7106
2023-01-26 11:35:00,1283.6091
2023-01-26 11:40:00,1287.3826
2023-01-26 11:45:00,1285.5314
2023-01-26 11:50:00,1282.9839
2023-01-26 11:55:00,1284.5975
2023-01-26 12:00:00,1284.5999
2023-01-26 12:05:00,1285.0952
2023-01-26 12:10:00,1285.9923
2023-01-26 12:15:00,1279.3315
2023-01-26 12:20:00,1282.0068
2023-01-26 12:25:00,1286.7761
2023-01-26 12:30:00,1279.8318
2023-01-26 12:35:00,1286.5042
2023-01-26 12:40:00,1287.9446
2023-01-26 12:45:00,1293.0457
2023-01-26 12:50:00,1286.1764
2023-01-26 12:55:00,1287.7251
2023-01-26 13:00:00,1286.7632
2023-01-26 13:05:00,1277.7397
2023-01-26 13:10:00,1284.188
2023-01-26 13:15:00,1284.7367
2023-01-26 13:20:00,1285.8564
2023-01-26 13:25:00,1290.1613
2023-01-26 13:30:00,1278.2866
2023-01-26 13:35:00,1281.1143
2023-01-26 13:40:00,1283.585
2023-01-26 13:45:00,1287.0554
2023-01-26 13:50:00,1284.864
2023-01-26 13:55:00,1274.2227
2023-01-26 14:00:00,1267.884
2023-01-26 14:05:00,1282.5045
2023-01-26 14:10:00,1276.9583
2023-01-26 14:15:00,1285.6188
2023-01-26 14:20:00,1284.4886
2023-01-26 14:25:00,1275.0735
2023-01-26 14:30:00,1278.6111
2023-01-26 14:35:00,1280.9968
2023-01-26 14:40:00,1281.6772
2023-01-26 14:45:00,1281.7288
2023-01-26 14:50:00,1284.6925
2023-01-26 14:55:00,1278.3068
2023-01-26 15:00:00,1273.1079
2023-01-26 15:05:00,1282.3939
2023-01-26 15:10:00,1274.9712
2023-01-26 15:15:00,1282.0508
2023-01-26 15:20:00,1278.0908
2023-01-26 15:25:00,1277.5487
2023-01-26 15:30:00,1282.2173
2023-01-26 15:35:00,1276.4426
2023-01-26 15:40:00,1281.8292
2023-01-26 15:45:00,1271.2421
2023-01-26 15:50:00,1277.7141
2023-01-26 15:55:00,1283.1975
2023-01-26 16:00:00,1289.98
2023-01-26 16:05:00,1283.7761
2023-01-26 16:10:00,1280.8895
2023-01-26 16:15:00,1284.3948
2023-01-26 16:20:00,1296.1124
2023-01-26 16:25:00,1292.2954
2023-01-26 16:30:00,1300.031
2023-01-26 16:35:00,1295.0266
2023-01-26 16:40:00,1300.4487
2023-01-26 16:45:00,1300.5411
2023-01-26 16:50:00,1305.9683
2023-01-26 16:55:00,1315.3301
2023-01-26 17:00:00,1311.089
2023-01-26 17:05:00,1313.1025
2023-01-26 17:10:00,1316.0627
2023-01-26 17:15:00,1299.977
2023-01-26 17:20:00,1313.333
2023-01-26 17:25:00,1321.4763
2023-01-26 17:30:00,1326.4803
2023-01-26 17:35:00,1341.0854
2023-01-26 17:40:00,1341.3708
2023-01-26 17:45:00,1351.3715
2023-01-26 17:50:00,1347.1239
2023-01-26 17:55:00,1344.0652
2023-01-26 18:00:00,1342.0906
2023-01-26 18:05:00,1345.5532
2023-01-26 18:10:00,1344.4196
2023-01-26 18:15:00,1335.3616
2023-01-26 18:20:00,1342.9595
2023-01-26 18:25:00,1328.4045
2023-01-26 18:30:00,1347.263
2023-01-26 18:35:00,1333.1602
2023-01-26 18:40:00,1331.6399
2023-01-26 18:45:00,1332.4409
2023-01-26 18:50:00,1334.3774
2023-01-26 18:55:00,1321.3717
2023-01-26 19:00:00,1323.7117
2023-01-26 19:05:00,1323.0864
2023-01-26 19:10:00,1340.6653
2023-01-26 19:15:00,1338.171
2023-01-26 19:20:00,1321.4836
2023-01-26 19:25:00,1309.4464
2023-01-26 19:30:00,1306.5826
2023-01-26 19:35:00,1307.7448
2023-01-26 19:40:00,1300.8196
2023-01-26 19:45:00,1296.1343
2023-01-26 19:50:00,1299.2991
2023-01-26 19:55:00,1298.0947
2023-01-26 20:00:00,1293.8909
2023-01-26 20:05:00,1289.6189
2023-01-26 20:10:00,1283.3013
2023-01-26 20:15:00,1274.0549
2023-01-26 20:20:00,1272.579
2023-01-26 20:25:00,1264.2542
2023-01-26 20:30:00,1270.3892
2023-01-26 20:35:00,1252.6458
2023-01-26 20:40:00,1257.1194
2023-01-26 20:45:00,1250.3533
2023-01-26 20:50:00,1249.1277
2023-01-26 20:55:00,1245.4988
2023-01-26 21:00:00,1239.1702
2023-01-26 21:05:00,1225.4236
2023-01-26 21:10:00,1222.9857
2023-01-26 21:15:00,1218.8657
2023-01-26 21:20:00,1219.7657
2023-01-26 21:25:00,1208.4786
2023-01-26 21:30:00,1206.0477
2023-01-26 21:35:00,1200.0731
2023-01-26 21:40:00,1184.1665
2023-01-26 21:45:00,1184.662
2023-01-26 21:50:00,1187.2391
2023-01-26 21:55:00,1170.7283
2023-01-26 22:00:00,1168.4679
2023-01-26 22:05:00,1161.4008
2023-01-26 22:10:00,1152.6227
2023-01-26 22:15:00,1143.313
2023-01-26 22:20:00,1137.8259
2023-01-26 22:25:00,1134.4084
2023-01-26 22:30:00,1128.7416
2023-01-26 22:35:00,1121.5139
2023-01-26 22:40:00,1120.4426
2023-01-26 22:45:00,1115.5192
2023-01-26 22:50:00,1111.3293
2023-01-26 22:55:00,1105.1464
2023-01-26 23:00:00,1089.324
2023-01-26 23:05:00,1092.6584
2023-01-26 23:10:00,1083.6371
2023-01-26 23:15:00,1086.0945
2023-01-26 23:20:00,1071.0574
2023-01-26 23:25:00,1069.3267
2023-01-26 23:30:00,1072.3372
2023-01-26 23:35:00,1071.3745
2023-01-26 23:40:00,1067.0725
2023-01-26 23:45:00,1073.2059
2023-01-26 23:50:00,1058.8108
2023-01-26 23:55:00,1065.0642
2023-01-27 00:00:00,1061.3135
2023-01-27 00:05:00,1064.7124
2023-01-27 00:10:00,1058.1078
2023-01-27 00:15:00,1052.9037
2023-01-27 00:20:00,1052.9868
2023-01-27 00:25:00,1044.084
2023-01-27 00:30:00,1050.7594
2023-01-27 00:35:00,1048.534
2023-01-27 00:40:00,1040.156
2023-01-27 00:45:00,1037.2703
2023-01-27 00:50:00,1035.5085
2023-01-27 00:55:00,1040.0388
2023-01-27 01:00:00,1034.1436
2023-01-27 01:05:00,1024.4791
2023-01-27 01:10:00,1028.9579
2023-01-27 01:15:00,1023.2217
2023-01-27 01:20:00,1025.3824
2023-01-27 01:25:00,1018.7878
2023-01-27 01:30:00,1020.9629
2023-01-27 01:35:00,1020.1871
2023-01-27 01:40:00,1017.2877
2023-01-27 01:45:00,1021.5175
2023-01-27 01:50:00,1011.8066
2023-01-27 01:55:00,1016.762
2023-01-27 02:00:00,1010.8416
2023-01-27 02:05:00,1017.1716
2023-01-27 02:10:00,1012.5094
2023-01-27 02:15:00,1019.178
2023-01-27 02:20:00,1010.5585
2023-01-27 02:25:00,1007.0371
2023-01-27 02:30:00,1010.7496
2023-01-27 02:35:00,1004.0306
2023-01-27 02:40:00,1000.7742
2023-01-27 02:45:00,1006.1251
2023-01-27 02:50:00,1006.0975
2023-01-27 02:55:00,1001.8956
2023-01-27 03:00:00,1001.4789
2023-01-27 03:05:00,1007.4182
2023-01-27 03:10:00,1010.205
2023-01-27 03:15:00,1004.4648
2023-01-27 03:20:00,1011.9957
2023-01-27 03:25:00,1011.4236
2023-01-27 03:30:00,1006.6174
2023-01-27 03:35:00,1014.7802
2023-01-27 03:40:00,1018.954
2023-01-27 03:45:00,1011.6729
2023-01-27 03:50:00,1012.1591
2023-01-27 03:55:00,1016.2208
2023-01-27 04:00:00,1009.9952
2023-01-27 04:05:00,1027.9003
2023-01-27 04:10:00,1028.569
2023-01-27 04:15:00,1028.013
2023-01-27 04:20:00,1028.5944
2023-01-27 04:25:00,1024.4487
2023-01-27 04:30:00,1032.1614
2023-01-27 04:35:00,1039.1954
2023-01-27 04:40:00,1037.4694
2023-01-27 04:45:00,1043.6638
2023-01-27 04:50:00,1045.5737
2023-01-27 04:55:00,1044.0598
2023-01-27 05:00:00,1051.2706
2023-01-27 05:05:00,1052.1731
2023-01-27 05:10:00,1067.8762
2023-01-27 05:15:00,1077.0614
2023-01-27 05:20:00,1070.9163
2023-01-27 05:25:00,1083.8348
2023-01-27 05:30:00,1083.7344
2023-01-27 05:35:00,1090.5221
2023-01-27 05:40:00,1092.5923
2023-01-27 05:45:00,1102.6854
2023-01-27 05:50:00,1103.6455
2023-01-27 05:55:00,1110.0725
2023-01-27 06:00:00,1116.407
2023-01-27 06:05:00,1124.6924
2023-01-27 06:10:00,1139.5599
2023-01-27 06:15:00,1153.0461
2023-01-27 06:20:00,1155.1041
2023-01-27 06:25:00,1163.4348
2023-01-27 06:30:00,1169.7776
2023-01-27 06:35:00,1177.5221
2023-01-27 06:40:00,1182.5781
2023-01-27 06:45:00,1186.4635
2023-01-27 06:50:00,1188.1456
2023-01-27 06:55:00,1200.7584
2023-01-27 07:00:00,1207.8208
2023-01-27 07:05:00,1208.6296
2023-01-27 07:10:00,1228.5625
2023-01-27 07:15:00,1228.1896
2023-01-27 07:20:00,1234.3918
2023-01-27 07:25:00,1242.3506
2023-01-27 07:30:00,1238.2505
2023-01-27 07:35:00,1239.5405
2023-01-27 07:40:00,1237.6799
2023-01-27 07:45:00,1250.4432
2023-01-27 07:50:00,1247.8536
2023-01-27 07:55:00,1250.4663
2023-01-27 08:00:00,1252.1018
2023-01-27 08:05:00,1256.5327
2023-01-27 08:10:00,1262.1967
2023-01-27 08:15:00,1256.5403
2023-01-27 08:20:00,1262.0125
2023-01-27 08:25:00,1262.5084
2023-01-27 08:30:00,1264.7944
2023-01-27 08:35:00,1263.3201
2023-01-27 08:40:00,1264.8746
2023-01-27 08:45:00,1260.9221
2023-01-27 08:45:37,1254.3799
2023-01-27 08:46:55,1261.5061
2023-01-27 08:50:00,1264.8608
2023-01-27 08:55:00,1262.2258
2023-01-27 09:00:00,1263.8687
2023-01-27 09:05:00,1268.9296
2023-01-27 09:10:00,1257.2499
2023-01-27 09:15:00,1263.5752
2023-01-27 09:20:00,1262.7747
2023-01-27 09:25:00,1264.7988
2023-01-27 09:30:00,1250.2319
2023-01-27 09:35:00,1247.5013
2023-01-27 09:40:00,1245.0798
2023-01-27 09:45:00,1234.6077
2023-01-27 09:50:00,1242.2549
2023-01-27 09:55:00,1232.571
2023-01-27 10:00:00,1234.3158
2023-01-27 10:05:00,1230.9172
2023-01-27 10:10:00,1204.2349
2023-01-27 10:15:00,1218.5266
2023-01-27 10:20:00,1221.4448
2023-01-27 10:25:00,1221.9448
2023-01-27 10:30:00,1218.1685
2023-01-27 10:35:00,1227.3215
2023-01-27 10:40:00,1218.3239
2023-01-27 10:45:00,1230.9874
2023-01-27 10:50:00,1216.8545
2023-01-27 10:55:00,1212.0204
2023-01-27 11:00:00,1226.0758
2023-01-27 11:05:00,1222.9574
2023-01-27 11:10:00,1222.0105
2023-01-27 11:15:00,1227.6641
2023-01-27 11:20:00,1223.312
2023-01-27 11:25:00,1218.7781
2023-01-27 11:30:00,1221.7661
2023-01-27 11:35:00,1215.7501
2023-01-27 11:40:00,1227.3783
2023-01-27 11:45:00,1221.5886
2023-01-27 11:50:00,1225.2408
2023-01-27 11:55:00,1225.0901
2023-01-27 12:00:00,1217.9858
2023-01-27 12:05:00,1205.8162
2023-01-27 12:10:00,1210.1704
2023-01-27 12:15:00,1214.9518
2023-01-27 12:20:00,1212.154
2023-01-27 12:25:00,1202.8595
2023-01-27 12:30:00,1217.161
2023-01-27 12:35:00,1215.4568
2023-01-27 12:40:00,1217.2991
2023-01-27 12:45:00,1213.1776
2023-01-27 12:50:00,1213.205
2023-01-27 12:55:00,1218.4475
2023-01-27 13:00:00,1222.5034
2023-01-27 13:05:00,1224.3226
2023-01-27 13:10:00,1219.07
2023-01-27 13:15:00,1225.8318
2023-01-27 13:20:00,1229.3215
2023-01-27 13:20:45,1219.5686
2023-01-27 13:22:15,1231.1775
2023-01-27 13:25:00,1221.8433
2023-01-27 13:30:00,1222.5981
2023-01-27 13:35:00,1222.4163
2023-01-27 13:40:00,1217.5153
2023-01-27 13:45:00,1228.6407
2023-01-27 13:50:00,1234.1936
2023-01-27 13:55:00,1224.8904
2023-01-27 14:00:00,1228.3464
2023-01-27 14:05:00,1229.3567
2023-01-27 14:10:00,1235.7573
2023-01-27 14:15:00,1231.5004
2023-01-27 14:20:00,1226.4065
2023-01-27 14:25:00,1237.8253
2023-01-27 14:30:00,1232.0481
2023-01-27 14:35:00,1239.8511
2023-01-27 14:40:00,1233.7426
2023-01-27 14:45:00,1222.1481
2023-01-27 14:50:00,1234.0444
2023-01-27 14:55:00,1235.9098
2023-01-27 15:00:00,1230.2131
2023-01-27 15:05:00,1239.1659
2023-01-27 15:10:00,1230.9949
2023-01-27 15:15:00,1232.209
2023-01-27 15:20:00,1238.5151
2023-01-27 15:25:00,1224.6321
2023-01-27 15:30:00,1231.4985
2023-01-27 15:35:00,1234.2314
2023-01-27 15:40:00,1224.4783
2023-01-27 15:45:00,1222.0984
2023-01-27 15:50:00,1228.067
2023-01-27 15:55:00,1230.839
2023-01-27 16:00:00,1237.5715
2023-01-27 16:05:00,1235.0734
2023-01-27 16:10:00,1232.7672
2023-01-27 16:15:00,1244.4629
2023-01-27 16:20:00,1233.3909
2023-01-27 16:25:00,1236.6418
2023-01-27 16:30:00,1237.8754
2023-01-27 16:35:00,1242.0549
2023-01-27 16:40:00,1241.9524
2023-01-27 16:45:00,1251.4521
2023-01-27 16:50:00,1258.9226
2023-01-27 16:55:00,1249.7222
2023-01-27 17:00:00,1262.571
2023-01-27 17:05:00,1259.4158
2023-01-27 17:10:00,1258.4738
2023-01-27 17:15:00,1248.1958
2023-01-27 17:20:00,1251.217
2023-01-27 17:25:00,1272.0813
2023-01-27 17:30:00,1282.439
2023-01-27 17:35:00,1289.1447
2023-01-27 17:40:00,1286.4327
2023-01-27 17:45:00,1292.2944
2023-01-27 17:50:00,1292.9243
2023-01-27 17:55:00,1292.7285
2023-01-27 17:58:39,1284.1523
2023-01-27 18:00:00,1290.5996
2023-01-27 18:03:39,1288.3466
2023-01-27 18:05:00,1288.8855
2023-01-27 18:05:21,1295.6705
2023-01-27 18:10:00,1289.482
2023-01-27 18:15:00,1287.3184
2023-01-27 18:20:00,1284.3179
2023-01-27 18:25:00,1291.4844
2023-01-27 18:30:00,1258.0706
2023-01-27 18:35:00,1271.457
2023-01-27 18:40:00,1280.9296
2023-01-27 18:45:00,1275.179
2023-01-27 18:50:00,1271.9185
2023-01-27 18:55:00,1265.3615
2023-01-27 19:00:00,1263.24
2023-01-27 19:05:00,1267.28
2023-01-27 19:10:00,1262.9102
2023-01-27 19:15:00,1266.5349
2023-01-27 19:20:00,1255.4841
2023-01-27 19:25:00,1257.0056
2023-01-27 19:30:00,1246.3616
2023-01-27 19:35:00,1252.1526
2023-01-27 19:40:00,1254.3279
2023-01-27 19:45:00,1241.6201
2023-01-27 19:50:00,1243.4028
2023-01-27 19:55:00,1241.8695
2023-01-27 20:00:00,1240.8817
2023-01-27 20:05:00,1238.2715
2023-01-27 20:10:00,1232.1722
2023-01-27 20:15:00,1219.1138
2023-01-27 20:20:00,1227.638
2023-01-27 20:25:00,1232.4951
2023-01-27 20:30:00,1226.8857
2023-01-27 20:35:00,1229.0864
2023-01-27 20:40:00,1221.9016
2023-01-27 20:45:00,1218.259
2023-01-27 20:50:00,1214.8442
2023-01-27 20:55:00,1213.2767
2023-01-27 21:00:00,1208.2185
2023-01-27 21:05:00,1202.3647
2023-01-27 21:10:00,1198.9993
2023-01-27 21:15:00,1199.2651
2023-01-27 21:20:00,1192.7363
2023-01-27 21:25:00,1195.8093
2023-01-27 21:30:00,1180.0923
2023-01-27 21:35:00,1176.6704
2023-01-27 21:40:00,1170.689
2023-01-27 21:45:00,1167.9803
2023-01-27 21:50:00,1161.8867
2023-01-27 21:55:00,1158.7676
2023-01-27 22:00:00,1154.0449
2023-01-27 22:05:00,1147.5347
2023-01-27 22:10:00,1143.7656
2023-01-27 22:15:00,1138.8884
2023-01-27 22:20:00,1132.711
2023-01-27 22:25:00,1130.1042
2023-01-27 22:30:00,1117.0913
2023-01-27 22:35:00,1118.0403
2023-01-27 22:40:00,1115.9001
2023-01-27 22:45:00,1104.7202
2023-01-27 22:50:00,1098.8732
2023-01-27 22:55:00,1097.2538
2023-01-27 23:00:00,1094.2119
2023-01-27 23:05:00,1082.4502
2023-01-27 23:10:00,1077.8273
2023-01-27 23:15:00,1072.433
2023-01-27 23:20:00,1074.1199
2023-01-27 23:25:00,1062.3457
2023-01-27 23:30:00,1061.0544
2023-01-27 23:35:00,1064.4242
2023-01-27 23:40:00,1057.293
2023-01-27 23:45:00,1054.0007
2023-01-27 23:50:00,1050.4739
2023-01-27 23:55:00,1036.8569
2023-01-28 00:00:00,1031.4562
2023-01-28 00:05:00,1040.6267
2023-01-28 00:10:00,1036.436
2023-01-28 00:15:00,1037.4409
2023-01-28 00:20:00,1030.1083
2023-01-28 00:25:00,1024.4397
2023-01-28 00:30:00,1028.4241
2023-01-28 00:35:00,1025.1401
2023-01-28 00:40:00,1028.709
2023-01-28 00:45:00,1016.1414
2023-01-28 00:50:00,1025.3208
2023-01-28 00:55:00,1018.647
2023-01-28 01:00:00,1017.5709
2023-01-28 01:05:00,1013.0714
2023-01-28 01:10:00,1008.0208
2023-01-28 01:11:31,1001.853
2023-01-28 01:13:07,1008.9301
2023-01-28 01:15:00,1000.586
2023-01-28 01:20:00,1007.539
2023-01-28 01:25:00,1003.3119
2023-01-28 01:30:00,992.1482
2023-01-28 01:35:00,999.8915
2023-01-28 01:40:00,992.4257
2023-01-28 01:45:00,987.3279
2023-01-28 01:50:00,987.764
2023-01-28 01:55:00,982.9348
2023-01-28 02:00:00,986.0137
2023-01-28 02:05:00,985.3336
2023-01-28 02:10:00,982.0999
2023-01-28 02:15:00,982.9052
2023-01-28 02:20:00,973.4133
2023-01-28 02:25:00,971.9952
2023-01-28 02:30:00,971.9619
2023-01-28 02:34:43,971.0519
2023-01-28 02:35:00,971.7922
2023-01-28 02:36:01,971.788
2023-01-28 02:40:00,967.7747
2023-01-28 02:45:00,966.8342
2023-01-28 02:50:00,960.7777
2023-01-28 02:55:00,972.8287
2023-01-28 03:00:00,963.191
2023-01-28 03:05:00,963.7866
2023-01-28 03:10:00,967.2836
2023-01-28 03:14:01,968.0419
2023-01-28 03:15:00,963.2029
2023-01-28 03:15:37,969.7788
2023-01-28 03:20:00,959.0477
2023-01-28 03:25:00,953.8916
2023-01-28 03:30:00,957.1204
2023-01-28 03:35:00,959.274
2023-01-28 03:40:00,958.6422
2023-01-28 03:45:00,961.1388
2023-01-28 03:50:00,969.7908
2023-01-28 03:55:00,962.5027
2023-01-28 04:00:00,956.9904
2023-01-28 04:05:00,957.1058
2023-01-28 04:10:00,961.5221
2023-01-28 04:15:00,959.0183
2023-01-28 04:20:00,962.0389
2023-01-28 04:25:00,969.7405
2023-01-28 04:30:00,965.8507
2023-01-28 04:35:00,959.4858
2023-01-28 04:40:00,958.6193
2023-01-28 04:45:00,963.3147
2023-01-28 04:50:00,966.7206
2023-01-28 04:55:00,971.1747
2023-01-28 05:00:00,967.1884
2023-01-28 05:05:00,970.5645
2023-01-28 05:10:00,975.3678
2023-01-28 05:15:00,983.2307
2023-01-28 05:20:00,987.8789
2023-01-28 05:25:00,988.3103
2023-01-28 05:30:00,987.4236
2023-01-28 05:35:00,998.1013
2023-01-28 05:40:00,1000.3815
2023-01-28 05:45:00,1001.0461
2023-01-28 05:50:00,1004.8991
2023-01-28 05:55:00,1007.0225
2023-01-28 06:00:00,1008.4026
2023-01-28 06:05:00,1006.1339
2023-01-28 06:10:00,1018.8975
2023-01-28 06:15:00,1023.6144
2023-01-28 06:20:00,1034.86
2023-01-28 06:25:00,1034.7747
2023-01-28 06:30:00,1024.7357
2023-01-28 06:35:00,1035.0248
2023-01-28 06:40:00,1027.453
2023-01-28 06:45:00,1042.9504
2023-01-28 06:50:00,1053.0262
2023-01-28 06:55:00,1047.2281
2023-01-28 07:00:00,1059.7639
2023-01-28 07:05:00,1058.9752
2023-01-28 07:10:00,1071.1606
2023-01-28 07:15:00,1072.9879
2023-01-28 07:20:00,1075.5488
2023-01-28 07:25:00,1072.7114
2023-01-28 07:30:00,1066.0461
2023-01-28 07:35:00,1074.1708
2023-01-28 07:40:00,1079.4307
2023-01-28 07:45:00,1076.2137
2023-01-28 07:50:00,1074.6282
2023-01-28 07:55:00,1080.6718
2023-01-28 08:00:00,1085.7241
2023-01-28 08:04:49,1096.4678
2023-01-28 08:05:00,1097.3547
2023-01-28 08:06:19,1088.9536
2023-01-28 08:10:00,1091.7208
2023-01-28 08:15:00,1092.2317
2023-01-28 08:20:00,1091.2705
2023-01-28 08:25:00,1092.9696
2023-01-28 08:30:00,1088.3809
2023-01-28 08:35:00,1092.1877
2023-01-28 08:40:00,1095.1184
2023-01-28 08:45:00,1099.3384
2023-01-28 08:50:00,1087.6118
2023-01-28 08:55:00,1094.0005
2023-01-28 09:00:00,1088.5769
2023-01-28 09:05:00,1079.5621
2023-01-28 09:10:00,1086.2349
2023-01-28 09:15:00,1078.0956
2023-01-28 09:20:00,1084.9199
2023-01-28 09:25:00,1072.5455
2023-01-28 09:30:00,1074.0577
2023-01-28 09:35:00,1082.3906
2023-01-28 09:40:00,1073.8164
2023-01-28 09:45:00,1075.3031
2023-01-28 09:50:00,1061.4941
2023-01-28 09:55:00,1058.9429
2023-01-28 10:00:00,1074.512
2023-01-28 10:01:01,1066.8342
2023-01-28 10:02:19,1063.2428
2023-01-28 10:05:00,1066.0331
2023-01-28 10:07:37,1059.2448
2023-01-28 10:08:55,1073.1355
2023-01-28 10:10:00,1068.9121
2023-01-28 10:15:00,1069.3411
2023-01-28 10:20:00,1057.9778
2023-01-28 10:25:00,1073.5232
2023-01-28 10:30:00,1060.0662
2023-01-28 10:35:00,1069.8958
2023-01-28 10:40:00,1044.2527
2023-01-28 10:45:00,1057.1321
2023-01-28 10:50:00,1047.1256
2023-01-28 10:55:00,1042.4469
2023-01-28 11:00:00,1035.8721
2023-01-28 11:05:00,1023.1547
2023-01-28 11:10:00,1011.7437
2023-01-28 11:15:00,1027.4812
2023-01-28 11:20:00,1025.0367
2023-01-28 11:25:00,1019.6515
2023-01-28 11:30:00,1021.7855
2023-01-28 11:35:00,1014.2726
2023-01-28 11:40:00,1014.811
2023-01-28 11:45:00,1017.4789
2023-01-28 11:50:00,1023.9639
2023-01-28 11:55:00,1019.5087
2023-01-28 12:00:00,1018.6643
2023-01-28 12:05:00,1021.8612
2023-01-28 12:10:00,1019.1445
2023-01-28 12:15:00,1021.3125
2023-01-28 12:20:00,1026.7253
2023-01-28 12:25:00,1024.0953
2023-01-28 12:30:00,1018.7978
2023-01-28 12:35:00,1014.7616
2023-01-28 12:40:00,1010.9546
2023-01-28 12:45:00,1014.9075
2023-01-28 12:50:00,1015.2319
2023-01-28 12:55:00,1015.0654
2023-01-28 13:00:00,1014.577
2023-01-28 13:05:00,1017.2331
2023-01-28 13:10:00,1020.4451
2023-01-28 13:15:00,1015.4584
2023-01-28 13:20:00,1016.4342
2023-01-28 13:25:00,1019.3313
2023-01-28 13:30:00,1008.5548
2023-01-28 13:35:00,1009.7065
2023-01-28 13:40:00,1003.5626
2023-01-28 13:45:00,996.0321
2023-01-28 13:50:00,996.4561
2023-01-28 13:55:00,988.298
2023-01-28 14:00:00,995.3086
2023-01-28 14:05:00,985.9511
2023-01-28 14:10:00,981.9068
2023-01-28 14:15:00,1003.2806
2023-01-28 14:20:00,993.059
2023-01-28 14:25:00,1001.59
2023-01-28 14:30:00,1006.6118
2023-01-28 14:35:00,1006.6897
2023-01-28 14:40:00,1010.9692
2023-01-28 14:45:00,1008.0276
2023-01-28 14:50:00,1008.1936
2023-01-28 14:55:00,1017.8977
2023-01-28 15:00:00,1012.0955
2023-01-28 15:05:00,1045.7467
2023-01-28 15:10:00,1014.9548
2023-01-28 15:15:00,1023.968
2023-01-28 15:20:00,1023.8701
2023-01-28 15:25:00,1032.7257
2023-01-28 15:30:00,1040.406
2023-01-28 15:35:00,1045.8301
2023-01-28 15:40:00,1047.297
2023-01-28 15:45:00,1048.1333
2023-01-28 15:50:00,1065.2814
2023-01-28 15:55:00,1071.3721
2023-01-28 16:00:00,1075.6558
2023-01-28 16:05:00,1092.7986
2023-01-28 16:10:00,1106.7092
2023-01-28 16:15:00,1102.8037
2023-01-28 16:20:00,1108.2003
2023-01-28 16:25:00,1114.3843
2023-01-28 16:30:00,1122.4628
2023-01-28 16:35:00,1129.3728
2023-01-28 16:40:00,1135.6902
2023-01-28 16:45:00,1141.0957
2023-01-28 16:50:00,1146.3435
2023-01-28 16:55:00,1151.6123
2023-01-28 17:00:00,1160.8999
2023-01-28 17:05:00,1162.501
2023-01-28 17:10:00,1157.8591
2023-01-28 17:15:00,1154.1665
2023-01-28 17:20:00,1164.0557
2023-01-28 17:25:00,1179.668
2023-01-28 17:30:00,1185.3429
2023-01-28 17:35:00,1193.0945
2023-01-28 17:40:00,1200.0837
2023-01-28 17:45:00,1200.4105
2023-01-28 17:50:00,1202.0684
2023-01-28 17:55:00,1206.6107
2023-01-28 18:00:00,1205.2786
2023-01-28 18:05:00,1202.5608
2023-01-28 18:10:00,1207.821
2023-01-28 18:15:00,1201.5618
2023-01-28 18:20:00,1199.7361
2023-01-28 18:25:00,1195.8632
2023-01-28 18:30:00,1198.6466
2023-01-28 18:35:00,1201.5972
2023-01-28 18:40:00,1197.6805
2023-01-28 18:45:00,1203.8423
2023-01-28 18:50:00,1184.5159
2023-01-28 18:55:00,1189.023
2023-01-28 19:00:00,1175.562
2023-01-28 19:05:00,1185.803
2023-01-28 19:10:00,1182.5012
2023-01-28 19:15:00,1184.1233
2023-01-28 19:20:00,1180.1333
2023-01-28 19:25:00,1166.303
2023-01-28 19:30:00,1177.4167
2023-01-28 19:35:00,1173.446
2023-01-28 19:40:00,1165.7139
2023-01-28 19:45:00,1164.1863
2023-01-28 19:50:00,1170.6353
2023-01-28 19:55:00,1163.2288
2023-01-28 20:00:00,1162.7876
2023-01-28 20:05:00,1157.8613
